Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
154	teeth	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	iwageya	Swadesh; 12; 8; 31.0	i w a g e y a	"('teeth', 'kula1280-lanto', 'iwageya')"	nan		
155	tongue	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ilɪp	Swadesh; 11; 9; 32.0	- i l ɪ p -	"('tongue', 'abui1241-takal', ""tä.'li.fi"")"	nan		
156	neck	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	imənsea	Swadesh; 13; 10; 25.0	#NAME?	"('neck', 'alor1249-sar-n', 'naman_ku')"	nan		
157	shoulder	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋəŋkatəkw	_; _; 19.0	ŋ ə ŋ k a t ə kw -	"('shoulder', 'kula1280-lanto', 'ŋaŋkataku')"	nan		
163	arm	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tənna	Swadesh; 4; 11; 1.0	nan	"('arm', 'abui1241-fuime', 'tataŋ')"	nan		
164	hand	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tənna	Swadesh; 4; 11; 1.0	- - t ə nn - - - a - - -	"('hand', 'abui1241-takal', ""tä.'täŋ_pääkä"")"	nan		
165	palm of hand	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tənləta	Blust List	t ə n l ə t a	"('palm of hand', 'kola1287', 'neteŋ_lat')"	nan		
166	finger	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	təŋ kerki	Blust List	- - t ə ŋ - _ k e r - k i	"('finger', 'fata1247', ""tana_'fuka"")"	nan		
167	fingernail	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	girkrus	Austronesian; -; 13	g i r k r u s -	"('fingernail', 'abui1241-fuime', 'tataŋ_kusiŋ')"	nan		
170	navel	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋokapi	Swadesh; 16; -	ŋ o k a p - - i -	"('navel', 'abui1241-fuime', 'tabike')"	nan		
174	leg	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋekul	Swadesh; 18; 17; 4.0	ŋ e k u l -	"('leg', 'buna1278-bobon', 'giri')"	nan		
178	knee	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	sekyəkw	Swadesh; 19; 18	s e k y ə kw	"('knee', 'abui1241-fuime', 'tabala_buku')"	nan		
179	back	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋasap	Swadesh; 17; -; 13.0	nan	"('back', 'alor1249-sar-a', 'pesiíb')"	nan		
182	skin	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋagaka	Swadesh; 21; 19; 12.0	ŋ a g - a k a	"('skin', 'kula1280-lanto', 'ŋagaka')"	nan		
183	sore; wound	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	leyati	Blust List	l e y a t i	"('sore; wound', 'adan1251-otvai', 'bah')"	nan		
184	ringworm	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	məmuya	nan	m ə m u y a	"('ringworm', 'kula1280-lanto', 'məmuya')"	nan		
186	tinea	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	bəbəla	nan	b ə - - b ə l a	"('tinea', 'fata1247', 'pua-pua')"	nan		
187	feverish	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋəgɪs jima	(jima 'hot' ?)	ŋ ə g ɪ s _ j i m a	"('feverish', 'kula1280-lanto', 'ŋəgɪs_jima')"	nan		
189	cold; influenza	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	mamaka	nan	m a m a k a	"('cold; influenza', 'kula1280-lanto', 'mamaka')"	nan		
190	person	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	aniŋna	"Swadesh; 38; 25; 53.0; Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'"	a n i ŋ - - - n a	"('person', 'blag1240-nule', 'ne:nu')"	nan		
191	name	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ndena	Swadesh; 41; 216; 63.0	n d e - n a - -	"('name', 'abui1241-fuime', 'na-ne')"	nan		
192	child	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ndoya	Swadesh; 34; 32; 56.0	n d o y a	"('child', 'kula1280-lanto', 'ndo')"	nan		
193	man	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	mala	Swadesh; 39; 26; 54.0	#NAME?	"('man', 'blag1240-nule', 'meyal')"	nan		
194	woman	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ijala	Swadesh; 40; 27; 55.0	i j a l - - a	"('woman', 'abui1241-fuime', 'maijo')"	nan		
195	husband	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	anamu	Swadesh; 32; 28; 57.0	( - ) a n a m u - -	"('husband', 'alor1249-sar-n', 'namal')"	nan		
196	wife	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ayoya	Swadesh; 33; 29; 58.0; Not 'married woman'.	#NAME?	"('wife', 'abui1241-takal', ""te̞̞.mä.'jɔl"")"	nan		
197	mother	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋaya	Swadesh; 28; 30; 59.0	nan	"('mother', 'abui1241-fuime', 'nija')"	nan		
198	father	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋapa	Swadesh; 27; 31; 60.0	ŋ a p a	"('father', 'kama1365', 'nɛpɑ')"	nan		
199	older sibling	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋanana	29; 33	nan	"('older sibling', 'abui1241-fuime', 'nana')"	nan		
200	younger sibling	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	(ŋa)kaku	30; 34	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	nan		
201	bride price	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lowənni	nan	l o w ə nn i	"('bride price', 'kula1280-lanto', 'lowənni')"	nan		
202	slave	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	hamba	36; 36	h a m b a	"('slave', 'kula1280-lanto', 'hamba')"	nan		
231	left (side)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kiri	nan	k i r i -	"('left (side)', 'amar1273-kotos', 'ʔri:')"	nan		
232	right (side)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kanan	nan	#NAME?	"('right (side)', 'abui1241-fuime', 'teikaŋ')"	nan		
238	dog	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kətwala	Swadesh; 54; 48; 96.0	k ə tw - - a l a	"('dog', 'abui1241-fuime', 'kai')"	nan		
239	pig	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	peya	Blust List	p e - y a	"('pig', 'abui1241-fuime', 'fe')"	nan		
240	chicken	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	sekuka	Teiwa pharyngeal	s e k - u - k a	"('chicken', 'kula1280-lanto', 'sekuka')"	nan		
241	rat	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	doki	Archeology; -; 46; 102.0	d o - k i	"('rat', 'adan1251-lawah', 'du:l')"	nan		
242	lizard	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tko	Archeology	t - k o - - -	"('lizard', 'abui1241-fuime', 'tekok')"	nan		
243	civet cat	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	molakiri	nan	m o l a k i r i	"('civet cat', 'kola1287', 'luku')"	nan		
244	deer	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	asabaku	nan	a - s - a b a k u	"('deer', 'kula1280-lanto', 'aisuape')"	nan		
245	frog	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	luŋkita	nan	l u ŋ k - - i t a	"('frog', 'kula1280-lanto', 'luŋkita')"	nan		
246	bat	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	knesu	nan	k n e s u	"('bat', 'kula1280-lanto', 'knesu')"	nan		
249	tail	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	giguska	Swadesh; 55; 47; 105.0	g i g u s k a -	"('tail', 'kula1280-lanto', 'giguska')"	nan		
250	fish	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	api	Swadesh; 63; 50; 111.0	#NAME?	"('fish', 'abui1241-fuime', 'afu')"	nan		
254	crocodile	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	padaŋ	Teiwa pharyngeal	p a d a ŋ -	"('crocodile', 'kula1280-lanto', 'padaŋ')"	nan		
254	crocodile	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	padaŋk	Teiwa pharyngeal	p a d a ŋ k	"('crocodile', 'kula1280-lanto', 'padaŋ')"	nan		
255	monitor lizard	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	padaŋ	nan	p a d a ŋ - -	"('monitor lizard', 'kula1280-lanto', 'padaŋ')"	nan		
259	bird	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ada masa	Swadesh; -; -	nan	"('bird', 'keda1252-leuwa', 'udaŋ')"	nan		
260	wing	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gəŋkadaka	Swadesh; 60; 45; 100.0	g ə ŋ k a d a k a	"('wing', 'kula1280-lanto', 'gaŋkadaka')"	nan		
262	feather	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	klawaka	Swadesh; 62; -; 99.0	k l a w a k a	"('feather', 'kula1280-lanto', 'klawaka')"	nan		
263	horn	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	pasuk	Swadesh; 53; -	p a - s u k	"('horn', 'kula1280-lanto', 'giasuk')"	nan		
264	snake	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	sapal	Swadesh; -; 51; 106.0	s a p - a l -	"('snake', 'kula1280-lanto', 'sapal')"	nan		
265	scorpion	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kadamana	Blust List	k a d a m a n a	"('scorpion', 'kula1280-lanto', 'kadamana')"	nan		
266	egg	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	(se) wala	Swadesh; 61; 54; 98.0	#NAME?	"('egg', 'abui1241-petle', 'ruwal_bura')"	nan		
267	earthworm	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kispaka	Swadesh; 57; 56; 107.0	k i s - p a k a	"('earthworm', 'kula1280-lanto', 'kispaka')"	nan		
268	butterfly	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kupu-kupu	Blust List	nan	"('butterfly', 'abui1241-fuime', 'kupak')"	nan		
269	fly (n.)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	liwa	Blust List	l i w - - a	"('fly (n.)', 'cent2245-hewa', 'lale')"	nan		
270	mosquito	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	masir	_; _; 109.0	m a s i r	"('mosquito', 'kula1280-lanto', 'masir')"	nan		
271	ant	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	layiŋki	Blust List	l a y i ŋ k i	"('ant', 'kula1280-lanto', 'laiŋk')"	nan		
272	grasshopper	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	akɨki	Blust List	a k ɨ k i	"('grasshopper', 'kula1280-lanto', 'akəki')"	nan		
275	headlice	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	inana	Austronesian; 58; 62; 108.0	i n - a n a	"('headlice', 'kola1287', 'unaŋ')"	nan		
276	louse eggs	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gi-wala	nan	g i w a l a	"('louse eggs', 'kula1280-lanto', 'gi-wala')"	nan		
277	mother louse	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gi-bukwa	nan	#NAME?	"('mother louse', 'kula1280-lanto', 'gi-bukwa')"	nan		
278	flea	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lapiwaka	Teiwa pharyngeal	l a p i w a k a	"('flea', 'kama1365', 'lafi')"	nan		
280	bedbug	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	mikta	nan	#NAME?	"('bedbug', 'kola1287', 'mekit')"	nan		
281	big	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gwansa	Swadesh; 125; 158; 153.0	gw a ns a	"('big', 'alor1249-sar-a', 'uwád')"	nan		
282	small	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	marna	Swadesh; 126; 159; 152.0	m a r - n a -	"('small', 'kula1280-lanto', 'marna')"	nan		
283	old; worn (house)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lamna	?; Swadesh; 150; 160a	l a m - n a	"('old; worn (house)', 'kula1280-lanto', 'lamna')"	nan		
283	old; worn (house)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	limpa	?; Swadesh; 150; 160a	l i m - p a	"('old; worn (house)', 'kula1280-lanto', 'lamna')"	nan		
284	new (house)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kla	?; Swadesh; 147; 161; 163.0	k l a -	"('new (house)', 'kula1280-lanto', 'kla')"	nan		
284	new (house)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tupa	?; Swadesh; 147; 161; 163.0	t u p - a	"('new (house)', 'abui1241-fuime', 'fija')"	nan		
285	old (people)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	saku	150; 160b; 162.0	s a k u - - - - -	"('old (people)', 'kola1287', 'saku')"	nan		
286	young (people)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kabu(ya)	149; 162	k a b u - -	"('young (people)', 'alor1247-baran', ""'kafaɛ"")"	nan		
287	lazy	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋəna dalane	Blust List	ŋ ə n a _ d a l a n e	"('lazy', 'kula1280-lanto', 'ŋəna_dalane')"	nan		
288	hot	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gusi	Swadesh; 128; 163; 138.0	g u s - - i	"('hot', 'kula1280-lanto', 'gusi')"	nan		
289	cold	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gənta	Swadesh; 127; 164; 139.0	#NAME?	"('cold', 'kula1280-lanto', 'gənta')"	nan		
290	good	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kana	Swadesh; 123; 165; 164.0	#NAME?	"('good', 'kula1280-lanto', 'kana')"	nan		
291	bad	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	yate	Swadesh; 124; 166; 165.0	nan	"('bad', 'adan1251-otvai', 'sah')"	nan		
292	full	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gwina	Swadesh; 135; 167	#NAME?	"('full', 'adan1251-lawah', 'wutulu')"	nan		
296	wet	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lo:ki	Swadesh; 131; 170; 141.0	l oo - k i	"('wet', 'abui1241-takal', 'jo:.qä')"	nan		
297	dry	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	aikwa	Swadesh; 132; 171; 140.0	a - i kw a	"('dry', 'kula1280-lanto', 'aikwa')"	nan		
298	dry in sun	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	wadɪge	-; 207	#NAME?	"('dry in sun', 'abui1241-fuime', 'waritek')"	nan		
302	short (people)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tukuda	nan	t u - - k u d a	"('short (people)', 'kula1280-lanto', 'tukuda')"	nan		
303	thin (non-human)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	suaya	Blust List	s u a y a	"('thin (non-human)', 'kula1280-lanto', 'suaya')"	nan		
304	skinny (human)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	seroŋkwa	Swadesh; -; -; 156.0	s e r o ŋ kw a	"('skinny (human)', 'kula1280-lanto', 'seroŋkwa')"	nan		
305	thick	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gumana	Swadesh; 156; -	g u m a n a	"('thick', 'alor1249-sar-a', 'tuʔum')"	nan		
306	round	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	bulat	Swadesh; 154; 176	- b u l a t -	"('round', 'kula1280-lanto', 'bulat')"	nan		
307	dark	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tinan	Swadesh; 129; -	t i n a n	"('dark', 'kula1280-lanto', 'tinan')"	nan		
309	dirty	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	makana	Swadesh; 130; -; 10.0	m a k a n - a	"('dirty', 'kelo1247-bring', 'mʊ:k')"	nan		
310	clean	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	nale	Blust List	#NAME?	"('clean', 'kelo1247-hopte', 'nai')"	nan		
311	sharp	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	palita	"Swadesh; 133; -; 81.0; Of spear (tombak) or machete (parang); if there are two different words, elicit both."	p a l i t a	"('sharp', 'abui1241-takal', ""bu.'lä"")"	nan		
312	blunt; dull	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	aginanu	(nanu 'not'); Swadesh; 134; -; 82.0	a g i n a n u	"('blunt; dull', 'kula1280-lanto', 'aginanu')"	nan		
313	heavy	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tge	Swadesh; 136; -; 142.0	t - g e -	"('heavy', 'kelo1247-bring', 'təkor')"	nan		
314	light (weight)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lisa	Blust List	l i s a	"('light (weight)', 'kula1280-lanto', 'lisa')"	nan		
315	straight	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lura	Swadesh; 137; -	l u - - r a	"('straight', 'kama1365', 'sol')"	nan		
316	wide	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lowana	Swadesh; 145; -; 159.0	#NAME?	"('wide', 'fata1247', ""ma'luɛrɛn"")"	nan		
318	correct	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kana	lura (also 'straight'); Swadesh; 151; -; 166.0	k - a n a	"('correct', 'alor1249-sar-a', 'qun')"	nan		
318	correct	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	lura	lura (also 'straight'); Swadesh; 151; -; 166.0	l u - - r a	"('correct', 'kama1365', 'sol')"	nan		
319	wrong	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tabila	Blust List	t a b i l a	"('wrong', 'kola1287', 'tebel')"	nan		
320	ripe	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kan tenu	'already good'; Swadesh; 152; -	k a n - _ t e n u	"('ripe', 'alor1249-sar-a', 'gom_dúga')"	nan		
321	rotten	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	mɨnu	Swadesh; 153; -; 112.0	#NAME?	"('rotten', 'abui1241-takal', ""hä.mu.'ni"")"	nan		
322	bitter	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	makeya	nan	nan	"('bitter', 'abui1241-takal', ""mä:.'qäl"")"	nan		
323	sweet	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kabiya	nan	k a b i y a	"('sweet', 'kula1280-lanto', 'kabia')"	nan		
326	flat	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	atempeya	Swadesh; 155; -	a t e m p e y a	"('flat', 'kula1280-lanto', 'atempeya')"	nan		
327	smooth	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	dula	nan	- d u l a - -	"('smooth', 'abui1241-fuime', 'rula')"	nan		
328	rough	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	kasar	nan	k a s a r	"('rough', 'kula1280-lanto', 'kasar')"	nan		
329	black	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	akəna	Swadesh; 138; 136; 147.0	nan	"('black', 'abui1241-fuime', 'akani')"	nan		
330	white	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	laku	Swadesh; 139; 137; 148.0	l a k u	"('white', 'alor1249-sar-a', 'miyáq')"	nan		
331	red	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	yika	Swadesh; 141; 138; 149.0	- y i k a - -	"('red', 'abui1241-takal', ""'ki.kä"")"	nan		
332	green	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	walaŋka	Swadesh; 140; 139; 151.0	- - w a l a ŋ k a - - - - - - - -	"('green', 'kula1280-lanto', 'walaŋka')"	nan		
334	yellow	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	mareka	Swadesh; 142; 141; 150.0	m a r e k a	"('yellow', 'kema1243', ""mə'gɛ:"")"	nan		
335	sick; painful	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	jima	"_; _; 160.0; There may be several words, e.g. sakit setelah dipukul (pain felt after being hit); sakit luka (pain of a wound), or sakit demam (have a fever). We look for the word used for sakit demam."	j i m a	"('sick; painful', 'kula1280-lanto', 'jima')"	nan		
336	shy; ashamed	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	gileta	_; _; 161.0	g i l e t a	"('shy; ashamed', 'kola1287', 'neladi')"	nan		
337	thirsty	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋwansa	nan	ŋw a ns a	"('thirsty', 'kula1280-lanto', 'amansia')"	nan		
338	hungry	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ŋanmasna	nan	ŋ a n - m a s - n a	"('hungry', 'kula1280-lanto', 'masna')"	nan		
339	blind	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	bula	-; 177	b u l a	"('blind', 'kula1280-lanto', 'bula')"	nan		
340	deaf	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	moki	-; 178	#NAME?	"('deaf', 'alor1247-baran', ""ka'muk:ɛ"")"	nan		
341	scared	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	milana	Swadesh; 210; -; 22.0	m - i - l a n - a	"('scared', 'abui1241-fuime', 'mielaŋ')"	nan		
342	angry	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	asurana	nan	- a s u r a n - a	"('angry', 'kola1287', 'nesoroŋ')"	nan		
343	to see	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	adi	Swadesh; -; 179; 46.0	- a d i - -	"('to see', 'kula1280-lanto', 'adi')"	nan		
344	to hear	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	magin	Swadesh; 221; 180; 44.0	m a g i n	"('to hear', 'atim1239', 'mahia')"	nan		
345	to smell	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	amuŋku	Swadesh; 222; -; 29.0	nan	"('to smell', 'abui1241-takal', ""hä.'mu.näŋ"")"	nan		
346	to think	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	wawan	Swadesh; 218; -; 21.0	- - w a w a n -	"('to think', 'kula1280-lanto', 'awawaŋ')"	nan		
347	to know	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	liya	Swadesh; 217; 181; 20.0	l i - y a	"('to know', 'alor1249-sar-a', 'kalál')"	nan		
348	to say	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tɛla	Swadesh; 219; 182; 64.0	- - - - t ɛ l a -	"('to say', 'kema1243', ""'dale"")"	nan		
349	to speak	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	tɛla	Swadesh; 220; -	( - ) - - - - t ɛ l a - - -	"('to speak', 'buna1278-suai', 'dalɛ')"	nan		
353	to sleep	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	ate	Swadesh; 181; 185; 48.0	#NAME?	"('to sleep', 'kula1280-lanto', 'ate')"	nan		
354	to wake up	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	simɨt	-; 183	s i m ɨ t	"('to wake up', 'kola1287', 'asir_amit')"	nan		
355	to wake someone up	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	atn simɨt	causative; -; -	a t - n _ s i m ɨ t	"('to wake someone up', 'adan1251-otvai', 'aden_to')"	nan		
356	to bathe	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	iwila	188; 184	#NAME?	"('to bathe', 'abui1241-fuime', 'tawel')"	nan		
357	to bathe (a child)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	dopka awila	causative; 189; -	d o p k a _ a w i l a	"('to bathe (a child)', 'abui1241-takal', 'di_hä.ʋe̞l')"	nan		
358	to sit	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	"3Alor, 3East"	mɨti	Swadesh; 178; 187; 51.0	- - m ɨ t - i - -	"('to sit', 'abui1241-petle', ""mi.'ti"")"	nan		
