Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
420	to tie	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	pɑt	nan	p ɑ t -	"('to tie', 'adan1251-lawah', 'ʔapeceʔ')"	nan		
421	to play	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kukʊi	nan	k u - - k ʊ i -	"('to play', 'kama1365', 'kol-kolda')"	nan		
422	to pull	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəbɪk	nan	g ə b ɪ k -	"('to pull', 'abui1241-fuime', 'ha-fik')"	nan		
423	to push	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gru:m	nan	g - r uu m - -	"('to push', 'alor1247-baran', ""'tɔbaŋ"")"	nan		
424	to turn	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəwɑr	nan	g ə w ɑ r -	"('to turn', 'alor1249-sar-a', 'gafúr')"	nan		
442	to shoot	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mɑh	nan	m ɑ h - - -	"('to shoot', 'adan1251-otvai', 'masaŋ')"	nan		
449	to count	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəlɪk	nan	g ə l ɪ k - -	"('to count', 'abui1241-takal', ""hä.läq.'dä"")"	nan		
450	one	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nʊk	nan	- n ʊ k -	"('one', 'abui1241-fuime', 'nuku')"	nan		
451	two	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ərʊk	nan	ə r ʊ k -	"('two', 'alor1249-sar-a', 'raq')"	nan		
452	three	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	toŋ	nan	t o ŋ - -	"('three', 'abui1241-fuime', 'sua')"	nan		
453	four	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ʊt	nan	- ʊ t - -	"('four', 'abui1241-fuime', 'buti')"	nan		
454	five	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əwəh	nan	ə w ə h	"('five', 'abui1241-fuime', 'jetiŋ')"	nan		
455	six	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	təlɑn	nan	t ə l ɑ - n - -	"('six', 'abui1241-fuime', 'tala:ma')"	nan		
456	seven	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	usoŋ	nan	u s o ŋ	"('seven', 'kelo1247-bring', 'usoŋ')"	nan		
457	eight	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tɪdərʊk	nan	t ɪ - d ə r ʊ k	"('eight', 'baka1276', 'tuaru')"	nan		
458	nine	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tʊkɑinʊk	nan	t - ʊ k ɑ - i n ʊ k	"('nine', 'adan1251-lawah', 'tiʔinu')"	nan		
459	ten	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kɑrənʊk	nan	k ɑ - r ə n ʊ k -	"('ten', 'abui1241-fuime', 'kar_nuku')"	nan		
469	twenty	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kɑrərok	nan	- - - k ɑ r ə - r o k -	"('twenty', 'abui1241-fuime', 'kar_ajoku')"	nan		
482	one hundred	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɛskɑnʊk	nan	ɛ s k ɑ n ʊ k	"('one hundred', 'abui1241-fuime', 'aisa:_nuku')"	nan		
487	grandmother	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nɪdɤl	The kinship task also asks for this term	n ɪ d ɤ l -	"('grandmother', 'baka1276', 'nidat')"	nan		
489	grandchild	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	dɑt	The kinship task also asks for this term	- - d ɑ t - -	"('grandchild', 'blag1240-warsa', 'pidat')"	nan		
588	flower (in e.g. mangga tree)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	bʊ:m	nan	- - b ʊʊ m -	"('flower (in e.g. mangga tree)', 'adan1251-otvai', 'ti_buŋ')"	nan		
590	long (stick)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	lɑ:ŋ	nan	l ɑɑ ŋ	"('long (stick)', 'kama1365', 'lɑpɑŋ')"	nan		
592	short (stick)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ʊʔʊr	nan	ʊ ʔ ʊ r	"('short (stick)', 'kelo1247-bring', 'ʊʔʊr')"	nan		
593	narrow (road)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	təpʊɪh	"Not: rumah sempit (crowded/small house), or pakaian sempit (clothes that are too tight)."	t ə p ʊ - ɪ h	"('narrow (road)', 'adan1251-otvai', 'kapuh')"	nan		
