Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
439.0	to fold	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	(n)galuk	nan	nan	('to fold', 'abui1241-fuime', 'haluk')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
440.0	to help	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	ɣo:moŋ	nan	nan	('to help', 'abui1241-ulaga', 'ɣo:moŋ')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
441.0	to bark	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	ɣo:lou	nan	nan	('to bark', 'abui1241-fuime', 'noulou')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
442.0	to shoot	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	(ŋ)gatap	nan	nan	('to shoot', 'abui1241-ulaga', '(ŋ)gatap')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
443.0	to shoot with slingshot	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	(n)gatap	nan	nan	('to shoot with slingshot', 'abui1241-ulaga', '(n)gatap')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
444.0	to pound; to beat	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	kartipel mi ɣatap	nan	nan	('to pound; to beat', 'abui1241-ulaga', 'kartipel mi ɣatap')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
445.0	to hit (drum)	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	bo:l	nan	nan	('to hit (drum)', 'abui1241-ulaga', 'bo:l')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
446.0	to call out	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	ir	nan	nan	('to call out', 'abui1241-ulaga', 'ir')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
447.0	to lie (tell untruth)	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	tei  ɣamaŋ	nan	nan	('to lie (tell untruth)', 'abui1241-ulaga', 'tei  ɣamaŋ')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
447.0	to lie (tell untruth)	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	tei akali	nan	nan	('to lie (tell untruth)', 'abui1241-ulaga', 'tei akali')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
448.0	to ask (question)	abui1241-ulaga	Abui-Ulaga	Timor-Alor-Pantar	3Alor, 2Central	(n)gataŋa	de neteɣanɣ	nan	('to ask (question)', 'abui1241-ulaga', '(n)gataŋa')	datasets/abzuggs20160303motherlistwithcoresetabuiulaga.tsv		
