Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
313	heavy	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tarofɛ	nan	nan	"('heavy', 'adan1251-lawah', 'tarowi')"	datasets/Hamap-Moru.tsv		
315	straight	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	abur	nan	- a b u r -	"('straight', 'adan1251-lawah', 'abuluʔ')"	datasets/Hamap-Moru.tsv		
316	wide	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	bɛraŋ	nan	b ɛ - - r a ŋ	"('wide', 'adan1251-lawah', 'bɛrɛŋ')"	datasets/Hamap-Moru.tsv		
318	correct	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	abur	nan	a b u r	"('correct', 'hama1240', 'abur')"	datasets/Hamap-Moru.tsv		
320	ripe	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tɛn	nan	- - t ɛ n -	"('ripe', 'buna1278-bobon', 'za:')"	datasets/Hamap-Moru.tsv		
321	rotten	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	bonɛʔ	nan	nan	"('rotten', 'atim1239', 'hamuni')"	datasets/Hamap-Moru.tsv		
326	flat	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	hal oil	nan	h a - l - - _ o i l	"('flat', 'adan1251-lawah', 'haloi')"	datasets/Hamap-Moru.tsv		
329	black	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	laʔan	nan	nan	"('black', 'abui1241-fuime', 'akani')"	datasets/Hamap-Moru.tsv		
330	white	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	afɛr	nan	a f ɛ r	"('white', 'adan1251-lawah', 'wɛlɛʔ')"	datasets/Hamap-Moru.tsv		
331	red	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	føf	nan	f ø f	"('red', 'hama1240', 'føf')"	datasets/Hamap-Moru.tsv		
332	green	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	baʔ.oir	nan	b a ʔ o i r - - - - - - - -	"('green', 'hama1240', 'baʔ.oir')"	datasets/Hamap-Moru.tsv		
333	blue	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	baʔ.oir	nan	b a ʔ o i r - - - - - - - -	"('blue', 'alor1247-besar', ""pa'helɛŋ"")"	datasets/Hamap-Moru.tsv		
334	yellow	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	baʔ.oil	nan	b a ʔ o i l -	"('yellow', 'hama1240', 'baʔ.oil')"	datasets/Hamap-Moru.tsv		
339	blind	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ɛfairsah	nan	ɛ f a i rs a h	"('blind', 'hama1240', 'ɛfairsah')"	datasets/Hamap-Moru.tsv		
340	deaf	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	afɛʔ	nan	a f ɛ ʔ	"('deaf', 'hama1240', 'afɛʔ')"	datasets/Hamap-Moru.tsv		
341	scared	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	bar.oit	nan	b a r o i t -	"('scared', 'adan1251-lawah', 'baruʧ')"	datasets/Hamap-Moru.tsv		
343	to see	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	dun	nan	- d u n -	"('to see', 'hama1240', 'dun')"	datasets/Hamap-Moru.tsv		
344	to hear	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	al.əpaŋ	nan	a l ə p a ŋ	"('to hear', 'adan1251-lawah', 'ʔalɛpɛŋ')"	datasets/Hamap-Moru.tsv		
345	to smell	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	um.uniŋ	nan	nan	"('to smell', 'abui1241-takal', ""hä.'mu.näŋ"")"	datasets/Hamap-Moru.tsv		
346	to think	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tanut	nan	#NAME?	"('to think', 'adan1251-lawah', 'tanut')"	datasets/Hamap-Moru.tsv		
347	to know	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ahʊl	nan	a h ʊ l	"('to know', 'adan1251-lawah', 'ahøl')"	datasets/Hamap-Moru.tsv		
348	to say	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	matɛŋ	nan	m a t ɛ ŋ	"('to say', 'hama1240', 'matɛŋ')"	datasets/Hamap-Moru.tsv		
349	to speak	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	luruŋ	nan	nan	"('to speak', 'hama1240', 'luruŋ')"	datasets/Hamap-Moru.tsv		
352	to lie down	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	mop	nan	nan	"('to lie down', 'adan1251-lawah', 'mopo')"	datasets/Hamap-Moru.tsv		
353	to sleep	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tar	nan	t a - - r	"('to sleep', 'abui1241-fuime', 'ta')"	datasets/Hamap-Moru.tsv		
354	to wake up	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tuh	nan	t u - - h	"('to wake up', 'adan1251-lawah', 'tohø')"	datasets/Hamap-Moru.tsv		
355	to wake someone up	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	amuh	nan	a m u h	"('to wake someone up', 'hama1240', 'amuh')"	datasets/Hamap-Moru.tsv		
356	to bathe	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	filaŋ	nan	nan	"('to bathe', 'abui1241-fuime', 'tawel')"	datasets/Hamap-Moru.tsv		
357	to bathe (a child)	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	afilaŋ	nan	nan	"('to bathe (a child)', 'adan1251-lawah', 'ʔei awili')"	datasets/Hamap-Moru.tsv		
358	to sit	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	mih	nan	nan	"('to sit', 'atim1239', 'miti')"	datasets/Hamap-Moru.tsv		
359	to stand	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tuh	nan	nan	"('to stand', 'abui1241-fuime', 'nate')"	datasets/Hamap-Moru.tsv		
360	to walk	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	lamɛ	nan	l a m ɛ - - - - - -	"('to walk', 'adan1251-lawah', 'lami')"	datasets/Hamap-Moru.tsv		
361	to run	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	taʔɛŋ	nan	t a ʔ ɛ ŋ	"('to run', 'adan1251-lawah', 'tɛʔɛŋ')"	datasets/Hamap-Moru.tsv		
363	to swim	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	aroŋ	nan	a r o ŋ -	"('to swim', 'abui1241-takal', ""ä.'jɔŋ"")"	datasets/Hamap-Moru.tsv		
364	to fly	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	lil	nan	nan	"('to fly', 'abui1241-fuime', 'li')"	datasets/Hamap-Moru.tsv		
365	to fall (from above)	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ol	nan	o l	"('to fall (from above)', 'hama1240', 'ol')"	datasets/Hamap-Moru.tsv		
367	to drop	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	amʊid	nan	- - - - - a m ʊ i d - -	"('to drop', 'alor1249-sar-a', 'məhud')"	datasets/Hamap-Moru.tsv		
368	to drink	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	naʔ	nan	- - n a ʔ -	"('to drink', 'adan1251-lawah', 'naʔ')"	datasets/Hamap-Moru.tsv		
369	to eat	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	naʔadɛʔ	nan	nan	"('to eat', 'atim1239', 'ne')"	datasets/Hamap-Moru.tsv		
370	to cook	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	nadof	nan	- - - n a d o f -	"('to cook', 'adan1251-lawah', 'dowoʔ')"	datasets/Hamap-Moru.tsv		
371	to wash	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	nalam	nan	n a l a m - - -	"('to wash', 'adan1251-lawah', 'la:m')"	datasets/Hamap-Moru.tsv		
372	to sew	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	naharot	nan	- n a h a - r o t - - - - - - - -	"('to sew', 'adan1251-lawah', 'narotoʔ')"	datasets/Hamap-Moru.tsv		
373	to live; be alive; living	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	bir.aŋ	nan	- - b i r a ŋ	"('to live; be alive; living', 'adan1251-lawah', 'wɛʧɛŋ')"	datasets/Hamap-Moru.tsv		
374	to breathe	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	aʔ.ɛŋbariŋ	nan	a ʔ ɛ ŋ b a r i ŋ	"('to breathe', 'hama1240', 'aʔ.ɛŋbariŋ')"	datasets/Hamap-Moru.tsv		
376	to die	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	min	nan	nan	"('to die', 'abui1241-fuime', 'moŋ')"	datasets/Hamap-Moru.tsv		
377	to give	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ɛn	nan	- - - - - ɛ - - - n - -	"('to give', 'abui1241-takal', ""mi.'he̞l"")"	datasets/Hamap-Moru.tsv		
378	to wipe	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	luh	nan	- - l u h - -	"('to wipe', 'hama1240', 'luh')"	datasets/Hamap-Moru.tsv		
379	to come	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	maʔ	nan	nan	"('to come', 'abui1241-fuime', 'me')"	datasets/Hamap-Moru.tsv		
380	to laugh	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	asar	nan	- a s a r -	"('to laugh', 'abui1241-petle', 'jei')"	datasets/Hamap-Moru.tsv		
381	to cry	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ahɛif	nan	a h ɛ i f	"('to cry', 'adan1251-lawah', 'ʔahany')"	datasets/Hamap-Moru.tsv		
382	to dance	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	sabɛ.aŋ	nan	nan	"('to dance', 'adan1251-lawah', 'sɛbɛʔɛ')"	datasets/Hamap-Moru.tsv		
383	to sing	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	dal	nan	d a l - -	"('to sing', 'adan1251-lawah', 'da:la')"	datasets/Hamap-Moru.tsv		
385	to burn; to shine	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	apɛf	nan	#NAME?	"('to burn; to shine', 'hama1240', 'apɛf')"	datasets/Hamap-Moru.tsv		
389	to suck	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	dum	nan	- - d u m - - - - -	"('to suck', 'baka1276', 'kədúmu')"	datasets/Hamap-Moru.tsv		
390	to blow	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	apu	nan	- - - - a p u - - - - -	"('to blow', 'abui1241-fuime', 'furuŋra')"	datasets/Hamap-Moru.tsv		
391	to spit	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	maripʊid	nan	m a r - i p ʊ i d	"('to spit', 'hama1240', 'maripʊid')"	datasets/Hamap-Moru.tsv		
392	to vomit	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ʊid	nan	nan	"('to vomit', 'abui1241-fuime', 'iu')"	datasets/Hamap-Moru.tsv		
393	to rub	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	luh	nan	#NAME?	"('to rub', 'abui1241-fuime', 'we-lu:ke')"	datasets/Hamap-Moru.tsv		
394	to scratch	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tu	nan	t u - -	"('to scratch', 'adan1251-lawah', 'tuʔuʔ')"	datasets/Hamap-Moru.tsv		
396	to swell	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	hobɛʔ	nan	h o b ɛ ʔ	"('to swell', 'hama1240', 'hobɛʔ')"	datasets/Hamap-Moru.tsv		
397	to hit	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	bɛh	nan	b ɛ h	"('to hit', 'alor1247-besar', ""'bɛhɛ"")"	datasets/Hamap-Moru.tsv		
399	to bite	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	øh	nan	#NAME?	"('to bite', 'adan1251-lawah', '(bɛl) ʔihi')"	datasets/Hamap-Moru.tsv		
400	to cut	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	hor	nan	h o r	"('to cut', 'abui1241-takal', ""bä.'te̞k"")"	datasets/Hamap-Moru.tsv		
402	to split	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	adil	nan	#NAME?	"('to split', 'abui1241-fuime', 'kadel')"	datasets/Hamap-Moru.tsv		
404	to stab	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tɛʔ	nan	t ɛ ʔ -	"('to stab', 'blag1240-bama', 'taqiŋ')"	datasets/Hamap-Moru.tsv		
406	to fight	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	taburaŋ	nan	t a b - u r a ŋ	"('to fight', 'hama1240', 'taburaŋ')"	datasets/Hamap-Moru.tsv		
408	to throw	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ud	nan	nan	"('to throw', 'atim1239', 'huor')"	datasets/Hamap-Moru.tsv		
409	to hunt	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	atɛtɛl	nan	a t ɛ t ɛ l	"('to hunt', 'hama1240', 'atɛtɛl')"	datasets/Hamap-Moru.tsv		
410	to kill	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	am.inɛʔ	nan	nan	"('to kill', 'adan1251-lawah', 'aminiʔ')"	datasets/Hamap-Moru.tsv		
413	to search for; to hunt for	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	lap	nan	l a p	"('to search for; to hunt for', 'adan1251-lawah', 'la:p')"	datasets/Hamap-Moru.tsv		
414	to dig	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	haruŋ	nan	h a r u ŋ	"('to dig', 'hama1240', 'haruŋ')"	datasets/Hamap-Moru.tsv		
416	to flow	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	haʔ.ʊid	nan	h a ʔ ʊ i d	"('to flow', 'adan1251-lawah', 'tawoi')"	datasets/Hamap-Moru.tsv		
417	to float	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tɛd	nan	t ɛ d - -	"('to float', 'adan1251-lawah', 'tɛdɛʔ')"	datasets/Hamap-Moru.tsv		
419	to hold	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	opʊin	nan	nan	"('to hold', 'abui1241-fuime', 'ho-puna')"	datasets/Hamap-Moru.tsv		
420	to tie	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	apɛt	nan	- a p ɛ t -	"('to tie', 'adan1251-lawah', 'ʔapeʧeʔ')"	datasets/Hamap-Moru.tsv		
421	to play	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	haʔor	nan	h a ʔ o r	"('to play', 'adan1251-lawah', 'haʔor')"	datasets/Hamap-Moru.tsv		
422	to pull	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	abiʔ.iŋ	nan	#NAME?	"('to pull', 'abui1241-fuime', 'ha-fik')"	datasets/Hamap-Moru.tsv		
423	to push	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	adʊdʊ	nan	#NAME?	"('to push', 'adan1251-lawah', 'adoʔo')"	datasets/Hamap-Moru.tsv		
424	to turn	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	adinɛ	nan	a d i n ɛ	"('to turn', 'adan1251-lawah', 'ʔdimiŋ')"	datasets/Hamap-Moru.tsv		
442	to shoot	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	masaŋ	nan	m a s a ŋ	"('to shoot', 'alor1247-baran', ""'pasa"")"	datasets/Hamap-Moru.tsv		
449	to count	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	taʔan	nan	nan	"('to count', 'adan1251-lawah', 'taʔana')"	datasets/Hamap-Moru.tsv		
450	one	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	nu	nan	nan	"('one', 'abui1241-fuime', 'nuku')"	datasets/Hamap-Moru.tsv		
451	two	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	alo	nan	nan	"('two', 'atim1239', 'ajoku')"	datasets/Hamap-Moru.tsv		
452	three	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tof	nan	#NAME?	"('three', 'abui1241-fuime', 'sua')"	datasets/Hamap-Moru.tsv		
453	four	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ut	nan	nan	"('four', 'abui1241-fuime', 'buti')"	datasets/Hamap-Moru.tsv		
454	five	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	iv.ɛhiŋ	nan	nan	"('five', 'abui1241-fuime', 'jetiŋ')"	datasets/Hamap-Moru.tsv		
455	six	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	talaŋ	nan	nan	"('six', 'abui1241-fuime', 'tala:ma')"	datasets/Hamap-Moru.tsv		
456	seven	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	itito	nan	#NAME?	"('seven', 'adan1251-lawah', 'wuitoʔ')"	datasets/Hamap-Moru.tsv		
457	eight	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tur.alo	nan	t u r a l o	"('eight', 'adan1251-lawah', 'turloʔ')"	datasets/Hamap-Moru.tsv		
458	nine	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	tiɛ.u	nan	t i ɛ u	"('nine', 'adan1251-lawah', 'tiʔinu')"	datasets/Hamap-Moru.tsv		
459	ten	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	airnu	nan	nan	"('ten', 'adan1251-lawah', 'airnu')"	datasets/Hamap-Moru.tsv		
469	twenty	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	air alo	nan	- a i r _ - - - - - - a l o	"('twenty', 'adan1251-lawah', 'airialu')"	datasets/Hamap-Moru.tsv		
482	one hundred	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	ratnu	nan	r a t n u - - - - -	"('one hundred', 'adan1251-lawah', 'ratnu')"	datasets/Hamap-Moru.tsv		
487	grandmother	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	bab	The kinship task also asks for this term	b a b - - - - -	"('grandmother', 'adan1251-lawah', 'bapa')"	datasets/Hamap-Moru.tsv		
489	grandchild	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	diʔ.iŋ	The kinship task also asks for this term	d i ʔ i ŋ -	"('grandchild', 'hama1240', 'diʔ.iŋ')"	datasets/Hamap-Moru.tsv		
588	flower (in e.g. mangga tree)	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	buŋ	nan	#NAME?	"('flower (in e.g. mangga tree)', 'baka1276', 'buma')"	datasets/Hamap-Moru.tsv		
590	long (stick)	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	lai	nan	#NAME?	"('long (stick)', 'hama1240', 'lai')"	datasets/Hamap-Moru.tsv		
592	short (stick)	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	toʔaŋ	nan	#NAME?	"('short (stick)', 'adan1251-lawah', 'toʔoŋ')"	datasets/Hamap-Moru.tsv		
593	narrow (road)	hama1240	Hamap-Moru	Timor-Alor-Pantar	"3Alor, 1West"	kapuh	"Not: rumah sempit (crowded/small house), or pakaian sempit (clothes that are too tight)."	k a p u h -	"('narrow (road)', 'alor1247-baran', ""ki'p:ɛ"")"	datasets/Hamap-Moru.tsv		
