Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
90.0	rattan	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔu'hul	nan	nan	"('rattan', 'kelo1247-hopte', ""ʔu'hul"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
91.0	root	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'rik	nan	nan	"('root', 'kelo1247-hopte', ""ʔə'rik"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
92.0	fruit	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'mɛm	nan	nan	"('fruit', 'kelo1247-hopte', ""'mɛm"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
92.0	fruit	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'ʔih	nan	nan	"('fruit', 'kelo1247-hopte', ""'ʔih"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
93.0	seed	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	tə'rop	nan	nan	"('seed', 'kelo1247-hopte', ""tə'rop"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
94.0	grain; cereal	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔa'rak	nan	nan	"('grain; cereal', 'kelo1247-hopte', ""ʔa'rak"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
96.0	husked rice; uncooked rice	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔa'rak mɛm	nan	nan	"('husked rice; uncooked rice', 'alor1247-munas', ""'wata 'pare"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
97.0	rice grains (unhusked) (raw from field)	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔa'rak 'lid	nan	nan	"('rice grains (unhusked) (raw from field)', 'kelo1247-hopte', ""ʔa'rak 'lid"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
98.0	cooked rice	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔa'rak ma:i	nan	nan	('cooked rice', 'abui1241-fuime', 'ajak ma')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
99.0	rice plant	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔa'rak ʔə'niŋ	nan	nan	('rice plant', 'abui1241-fuime', 'ajak kai')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
100.0	to plant (yam)	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'tik 'kumə'din	nan	nan	"('to plant (yam)', 'abui1241-takal', ""bä.'tä:kɔ mur.'jä"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
101.0	to plant (rice)	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔa'rak tɛk	nan	nan	('to plant (rice)', 'abui1241-ulaga', 'awek ta:k')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
102.0	betel nut; areca	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'bu:i	nan	nan	('betel nut; areca', 'kaer1234', 'bui')	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
103.0	betel vine	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	'mɛh	nan	nan	"('betel vine', 'kelo1247-hopte', ""'mɛh"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
104.0	lime	kelo1247-hopte	Klon-Hopter	Timor-Alor-Pantar	3Alor, 1West	ʔə'wɛr	nan	nan	"('lime', 'kelo1247-hopte', ""ʔə'wɛr"")"	datasets/kyohc20151021wlr1884retranscribedbymkandjiangjune2017.tsv		
