Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
107	cassava	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	rauk neke	nan	nan	"('cassava', 'alor1247-baran', ""'kur:a"")"	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
108	taro	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	mae	kind of large taro which makes people itch, it can be used to feed to pigs	nan	('taro', 'amar1273-kotos', 'mae')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
108	taro	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ʔnariʔ	nan	nan	('taro', 'amar1273-kotos', 'ʔnariʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
110	millet	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	ma:k sain	nan	nan	('millet', 'amar1273-kotos', 'ma:k sain')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
111	sugarcane	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	tefu	nan	nan	('sugarcane', 'amar1273-kotos', 'tefu')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
112	corn; maize	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	penaʔ	nan	nan	('corn; maize', 'amar1273-kotos', 'penaʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
113	cooked corn	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	penaʔ	nan	nan	('cooked corn', 'amar1273-kotos', 'penaʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
114	coconut	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	noah	nan	nan	('coconut', 'amar1273-kotos', 'noah')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
115	gwang	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	tune	nan	nan	('gwang', 'amar1273-kotos', 'tune')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
116	lontar palm	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	tuaʔ	nan	nan	('lontar palm', 'amar1273-kotos', 'tuaʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
117	sugar palm	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	boneʔ	nan	nan	('sugar palm', 'amar1273-kotos', 'boneʔ')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
120	bamboo	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian	4Timor, 1West	o:	nan	nan	('(coral) reef', 'amar1273-kotos', 'fatu kruruf')	datasets/aozowenedwards2016wordlistuabmetoamarasi.tsv		
