Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
266	egg	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	(se) wala	Swadesh; 61; 54; 98.0	#NAME?	('egg', 'kula1280-lanto', '(se) wala')	datasets/Kula-Lantoka.tsv		
267	earthworm	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	kispaka	Swadesh; 57; 56; 107.0	k i s - p a k a	('earthworm', 'kula1280-lanto', 'kispaka')	datasets/Kula-Lantoka.tsv		
268	butterfly	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	kupu-kupu	Blust List	nan	('butterfly', 'abui1241-fuime', 'kupak')	datasets/Kula-Lantoka.tsv		
269	fly (n.)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	liwa	Blust List	l i w - - a	('fly (n.)', 'kula1280-lanto', 'liwa')	datasets/Kula-Lantoka.tsv		
270	mosquito	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	masir	_; _; 109.0	m a s i r	('mosquito', 'kula1280-lanto', 'masir')	datasets/Kula-Lantoka.tsv		
271	ant	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	layiŋki	Blust List	l a y i ŋ k i	('ant', 'kula1280-lanto', 'layiŋki')	datasets/Kula-Lantoka.tsv		
272	grasshopper	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	akɨki	Blust List	a k ɨ k i	('grasshopper', 'kula1280-lanto', 'akɨki')	datasets/Kula-Lantoka.tsv		
275	headlice	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	inana	Austronesian; 58; 62; 108.0	i n - a n a	('headlice', 'kola1287', 'unaŋ')	datasets/Kula-Lantoka.tsv		
276	louse eggs	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	gi-wala	nan	g i w a l a	('louse eggs', 'kula1280-lanto', 'gi-wala')	datasets/Kula-Lantoka.tsv		
277	mother louse	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	gi-bukwa	nan	#NAME?	('mother louse', 'kula1280-lanto', 'gi-bukwa')	datasets/Kula-Lantoka.tsv		
278	flea	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	lapiwaka	Teiwa pharyngeal	l a p i w a k a	('flea', 'kama1365', 'lafi')	datasets/Kula-Lantoka.tsv		
280	bedbug	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	mikta	nan	#NAME?	('bedbug', 'kola1287', 'mekit')	datasets/Kula-Lantoka.tsv		
281	big	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	gwansa	Swadesh; 125; 158; 153.0	gw a ns a	"('big', 'alor1249-sar-a', ""u'wad"")"	datasets/Kula-Lantoka.tsv		
282	small	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	marna	Swadesh; 126; 159; 152.0	m a r - n a -	('small', 'kula1280-lanto', 'marna')	datasets/Kula-Lantoka.tsv		
283	old; worn (house)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	lamna	?; Swadesh; 150; 160a	l a m - n a	('old; worn (house)', 'kula1280-lanto', 'lamna')	datasets/Kula-Lantoka.tsv		
283	old; worn (house)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	limpa	?; Swadesh; 150; 160a	l i m - p a	('old; worn (house)', 'kula1280-lanto', 'lamna')	datasets/Kula-Lantoka.tsv		
284	new (house)	kula1280-lanto	Kula-Lantoka	Timor-Alor-Pantar	3Alor, 3East	kla	?; Swadesh; 147; 161; 163.0	k l a -	('new (house)', 'kula1280-lanto', 'kla')	datasets/Kula-Lantoka.tsv		
