Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
80.0	raised platform	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’deʔ	nan	nan	('raised platform', 'adan1251-otvai', '’deʔ')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
81.0	door	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	se’ʔar	nan	nan	('door', 'adan1251-lawah', 'saʔar')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
83.0	roof thatch	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	men	’men baŋ ‘house with thatch roof’	nan	('roof thatch', 'adan1251-otvai', 'men')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
84.0	tree	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	ti	nan	nan	('tree', 'adan1251-otvai', 'ti')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
85.0	wood	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	ti	nan	nan	('wood', 'adan1251-otvai', 'ti')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
86.0	bark (of tree)	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	ti ’fah	nan	nan	('bark (of tree)', 'adan1251-lawah', 'ti ʔui')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
87.0	leaf	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’beh	cf. ’bɛh ‘to hit’	nan	('leaf', 'adan1251-otvai', '’beh')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
88.0	branch	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	aba’le	nan	nan	('branch', 'adan1251-otvai', 'aba’le')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
89.0	firewood	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’a:	onsetless vowel	nan	('firewood', 'adan1251-otvai', '’a:')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
90.0	rattan	adan1251-otvai	Adang-Otvai	Timor-Alor-Pantar	3Alor, 1West	’le	nan	nan	('rattan', 'adan1251-otvai', '’le')	datasets/adnhcwordlistfulladangtranscribedbymkjune2017.tsv		
