Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
154	teeth	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	tawehẽ(ŋ)	nan	nan	('teeth', 'abui1241-fuime', 'taweiti')	datasets/Kabola-Monbang.tsv		
155	tongue	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ta'leb	nan	nan	('tongue', 'adan1251-lawah', 'nalɛb')	datasets/Kabola-Monbang.tsv		
156	neck	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ʔodolo	nan	ʔ o d o l o	('neck', 'atim1239', 'rola')	datasets/Kabola-Monbang.tsv		
157	shoulder	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	tabe'le	nan	- - t a b e l é -	('shoulder', 'abui1241-fuime', 'tabaŋ')	datasets/Kabola-Monbang.tsv		
163	arm	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	(h)ataŋ	nan	nan	('arm', 'abui1241-fuime', 'tataŋ')	datasets/Kabola-Monbang.tsv		
166	finger	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	tataŋ paʔa	nan	t a t a ŋ - _ p a ʔ a - - -	('finger', 'adan1251-lawah', 'nataŋ paʔa')	datasets/Kabola-Monbang.tsv		
167	fingernail	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	hataŋ kusiŋ	nan	nan	('fingernail', 'adan1251-lawah', 'ʔataŋ uhuŋ')	datasets/Kabola-Monbang.tsv		
168	breast	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	otoʔ	(cf., tɔʔ ‘milk’)	nan	('breast', 'adan1251-lawah', 'toʔ')	datasets/Kabola-Monbang.tsv		
170	navel	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	tə'pusu	nan	t ə p ú s u - - - - - - -	('navel', 'abui1241-fuime', 'tabike')	datasets/Kabola-Monbang.tsv		
171	penis	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	to:t	Kemaluan laki-laki. Often taboo. Be sensitive, explain: ini sehingga anggota tubuh semua  bisa dimasukkan dalam dalam kamus, itu saja, jangan marah bapak? If they still remain silent, skip.	nan	"('penis', 'abui1241-takal', ""tä.'tɔ"")"	datasets/Kabola-Monbang.tsv		
172	vagina	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ha:l	Kemaluan perempuan, same as above.	nan	('vagina', 'alor1249-sar-a', 'ga:r')	datasets/Kabola-Monbang.tsv		
173	testicles	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	to:t kowai	nan	t oː t _ k o w a i - -	('testicles', 'blag1240-nule', 'toto kulu')	datasets/Kabola-Monbang.tsv		
174	leg	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	heʔawa	nan	h e ʔ a w a	('leg', 'adan1251-lawah', 'nɛʔɛw')	datasets/Kabola-Monbang.tsv		
176	heel of foot	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ekukar	nan	e k u k a r	('heel of foot', 'kabo1247', 'ekukar')	datasets/Kabola-Monbang.tsv		
178	knee	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	he 'wuru	nan	h e _ w ú r u	('knee', 'adan1251-lawah', 'ʔewudu')	datasets/Kabola-Monbang.tsv		
179	back	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ta'moto	nan	nan	('back', 'baka1276', 'mota')	datasets/Kabola-Monbang.tsv		
182	skin	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	pikul	nan	nan	('skin', 'adan1251-lawah', 'ʔui')	datasets/Kabola-Monbang.tsv		
183	sore; wound	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	tebaha	nan	t e b a h a	"('sore; wound', 'alor1249-sar-a', ""be'tis"")"	datasets/Kabola-Monbang.tsv		
184	ringworm	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	kaʧ	nan	- k a c - -	('ringworm', 'kabo1247', 'kac')	datasets/Kabola-Monbang.tsv		
185	scabies	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ko:t	nan	#NAME?	('scabies', 'adan1251-lawah', 'at')	datasets/Kabola-Monbang.tsv		
186	tinea	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	'palaŋ	nan	p á l a ŋ	('tinea', 'abui1241-takal', 'pä.lä.rä')	datasets/Kabola-Monbang.tsv		
187	feverish	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	towahati tejoʔo	nan	t o w a h a t i _ t e y o ʔ o	('feverish', 'kabo1247', 'towahati teyoʔo')	datasets/Kabola-Monbang.tsv		
188	conjunctivitis	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	teŋ maʔala	(teŋ ‘eye’ maʔala ‘sick/hurt’); Ketika mata pedih dan merah kemudian ketika bangun tidur mata sulit dibuka dan kadang-kadang keluar cairan kuning.	t e ŋ _ m a ʔ a l a	('conjunctivitis', 'kabo1247', 'teŋ maʔala')	datasets/Kabola-Monbang.tsv		
189	cold; influenza	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	sujahaʔ	nan	s u y a h a ʔ	('cold; influenza', 'kabo1247', 'suyahaʔ')	datasets/Kabola-Monbang.tsv		
190	person	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	nom noʔo	Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'	n o m _ - n o ʔ o - - -	('person', 'buna1278-bobon', 'ɛn')	datasets/Kabola-Monbang.tsv		
191	name	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	toni	nan	nan	('name', 'abui1241-fuime', 'na-ne')	datasets/Kabola-Monbang.tsv		
192	child	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	koi kaʔai	(kaʔai ‘small’)	k o i _ k a ʔ a i	('child', 'kabo1247', 'koi kaʔai')	datasets/Kabola-Monbang.tsv		
193	man	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	loti sini	nan	l o t - i _ s i n i	('man', 'adan1251-lawah', 'loti')	datasets/Kabola-Monbang.tsv		
194	woman	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	kobo sini	nan	k o b o _ s i n i	('woman', 'adan1251-lawah', 'oboʔ')	datasets/Kabola-Monbang.tsv		
195	husband	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	noloti	nan	n o l o t i -	('husband', 'adan1251-lawah', 'noloti')	datasets/Kabola-Monbang.tsv		
196	wife	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	nokobo	Not 'married woman'.	n o k o b o -	('wife', 'adan1251-lawah', 'noʔoboʔ')	datasets/Kabola-Monbang.tsv		
197	mother	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	niwi	nan	nan	('mother', 'adan1251-lawah', 'niwi')	datasets/Kabola-Monbang.tsv		
197	mother	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	niwi koj	nan	nan	('mother', 'adan1251-lawah', 'niwi')	datasets/Kabola-Monbang.tsv		
198	father	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	nimiŋ koj	nan	nan	('father', 'abui1241-fuime', 'mama')	datasets/Kabola-Monbang.tsv		
199	older sibling	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	nokoj mot	nan	n o k o y _ m o t	('older sibling', 'kabo1247', 'nokoy mot')	datasets/Kabola-Monbang.tsv		
200	younger sibling	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	nokoj diʔi	nan	nan	"('younger sibling', 'alor1247-munas', ""'kau"")"	datasets/Kabola-Monbang.tsv		
201	bride price	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ʔowol	nan	ʔ o w o l	('bride price', 'abui1241-fuime', 'he-bel')	datasets/Kabola-Monbang.tsv		
202	slave	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	nomi ʔa'sowo	(nomi ‘person’)	n o m i _ ʔ a s ów o	('slave', 'kabo1247', 'nomi ʔasówo')	datasets/Kabola-Monbang.tsv		
231	left (side)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	weʔeŋ	nan	w e ʔ e ŋ	('left (side)', 'hama1240', 'fiʔ.iŋ')	datasets/Kabola-Monbang.tsv		
232	right (side)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	toiɲ	nan	#NAME?	('right (side)', 'buna1278-bobon', 'ɛthɛn')	datasets/Kabola-Monbang.tsv		
236	animal	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	bi'naŋta	If they ask which animals, say 'kata untuk .... seperti sapi, ayam, kambing.' (If they also have a different word for animals that are not eaten, e.g. rats (tikus) or snakes (ular), then that is NOT the word we look for.) 	nan	"('animal', 'alor1247-besar', ""bi'nataŋ"")"	datasets/Kabola-Monbang.tsv		
238	dog	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	bel	nan	nan	('dog', 'adan1251-lawah', 'bɛl')	datasets/Kabola-Monbang.tsv		
239	pig	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	biʔ	nan	b i ʔ -	('pig', 'abui1241-fuime', 'fe')	datasets/Kabola-Monbang.tsv		
240	chicken	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	siu	(also bird)	nan	('chicken', 'adan1251-lawah', 'hiu')	datasets/Kabola-Monbang.tsv		
241	rat	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	dul	nan	nan	('rat', 'atim1239', 'rui')	datasets/Kabola-Monbang.tsv		
242	lizard	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	'teko	nan	t é k o -	('lizard', 'abui1241-fuime', 'tekok')	datasets/Kabola-Monbang.tsv		
243	civet cat	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	hol meneme	nan	h o l - _ m e n e m e	('civet cat', 'kabo1247', 'hol meneme')	datasets/Kabola-Monbang.tsv		
244	deer	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	(h)ol	nan	- o l - - -	('deer', 'kabo1247', '(h)ol')	datasets/Kabola-Monbang.tsv		
245	frog	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ʤikuj paʔa	nan	j i k u y _ p a ʔ a	('frog', 'kabo1247', 'jikuy paʔa')	datasets/Kabola-Monbang.tsv		
246	bat	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	me'rereŋ	nan	nan	"('bat', 'abui1241-takal', ""mä.'re̞l"")"	datasets/Kabola-Monbang.tsv		
249	tail	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ʔol paʔa	(minimal pair with ʔor ‘throw’)	ʔ o l - - _ p a ʔ a	('tail', 'adan1251-lawah', 'oloʔ')	datasets/Kabola-Monbang.tsv		
250	fish	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	hab	nan	nan	('fish', 'abui1241-fuime', 'afu')	datasets/Kabola-Monbang.tsv		
251	shark	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ab moti	(lit., ‘big fish’?)	a b _ m o t i	('shark', 'kabo1247', 'ab moti')	datasets/Kabola-Monbang.tsv		
252	whale	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	to:b	nan	t oː b	('whale', 'kabo1247', 'to:b')	datasets/Kabola-Monbang.tsv		
254	crocodile	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	baʔai	nan	- - b a ʔ a i - - - - - - - - - - - -	('crocodile', 'abui1241-fuime', 'fahai')	datasets/Kabola-Monbang.tsv		
255	monitor lizard	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ha'lese	nan	h a l és - e	('monitor lizard', 'kabo1247', 'halése')	datasets/Kabola-Monbang.tsv		
257	turtle	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ʤiku	nan	- - - - - j i k - u -	('turtle', 'abui1241-fuime', 'jouko')	datasets/Kabola-Monbang.tsv		
258	turtle (saltwater)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ʤiku	nan	j i - - k u	"('turtle (saltwater)', 'abui1241-takal', ""jɜɪ.'kɔi"")"	datasets/Kabola-Monbang.tsv		
259	bird	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	siu	 (also chicken)	nan	('bird', 'adan1251-lawah', 'hiu walɛwɛŋ')	datasets/Kabola-Monbang.tsv		
260	wing	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	awitiŋ	nan	#NAME?	('wing', 'hama1240', 'afɛtaŋ')	datasets/Kabola-Monbang.tsv		
263	horn	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	amʊʔu	nan	nan	('horn', 'abui1241-fuime', 'ha-muk')	datasets/Kabola-Monbang.tsv		
264	snake	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	mon	nan	nan	('snake', 'abui1241-fuime', 'mon')	datasets/Kabola-Monbang.tsv		
265	scorpion	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	pali	nan	nan	('scorpion', 'abui1241-fuime', 'pei')	datasets/Kabola-Monbang.tsv		
265	scorpion	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	palʤ	nan	nan	('scorpion', 'abui1241-fuime', 'pei')	datasets/Kabola-Monbang.tsv		
266	egg	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	(siu) doʔ	nan	d o - ʔ -	('egg', 'adan1251-lawah', '(hiu) do')	datasets/Kabola-Monbang.tsv		
267	earthworm	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ka'reʔe	nan	k a r é ʔ e	('earthworm', 'kabo1247', 'karéʔe')	datasets/Kabola-Monbang.tsv		
268	butterfly	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	popoʔo	nan	p o p o ʔ o	('butterfly', 'adan1251-lawah', 'popou')	datasets/Kabola-Monbang.tsv		
269	fly (n.)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	lebeŋ	nan	l e b e ŋ	('fly (n.)', 'adan1251-lawah', 'liboŋ')	datasets/Kabola-Monbang.tsv		
270	mosquito	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	kiʔin	nan	k i ʔ i n -	('mosquito', 'adan1251-lawah', 'ʔin')	datasets/Kabola-Monbang.tsv		
271	ant	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	leʔiliŋ	nan	nan	"('ant', 'alor1249-sar-a', ""ʤe'rih"")"	datasets/Kabola-Monbang.tsv		
272	grasshopper	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	'sono	nan	s ó n o	('grasshopper', 'adan1251-lawah', 'ha:nu')	datasets/Kabola-Monbang.tsv		
274	spider	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ke'leleŋ baŋbaŋ	nan	k e l é l e ŋ _ b a ŋ b a ŋ	('spider', 'kabo1247', 'keléleŋ baŋbaŋ')	datasets/Kabola-Monbang.tsv		
275	headlice	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	koiɲ	nan	#NAME?	('headlice', 'abui1241-fuime', 'bikeŋ')	datasets/Kabola-Monbang.tsv		
276	louse eggs	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	we'riŋ	nan	w e r í ŋ -	('louse eggs', 'kabo1247', 'weríŋ')	datasets/Kabola-Monbang.tsv		
278	flea	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	teme'le	nan	t e m e l é	('flea', 'blag1240-bama', 'tepela')	datasets/Kabola-Monbang.tsv		
279	louse (clothing)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	weu	nan	w e u	('louse (clothing)', 'kabo1247', 'weu')	datasets/Kabola-Monbang.tsv		
280	bedbug	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	təmeʔei	nan	nan	('bedbug', 'abui1241-fuime', 'ta:mek')	datasets/Kabola-Monbang.tsv		
281	big	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	motiʔ	nan	m o t i ʔ	('big', 'adan1251-lawah', 'ma:ti')	datasets/Kabola-Monbang.tsv		
282	small	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	kaʔai	nan	k a ʔ a i	('small', 'adan1251-lawah', 'kaʔai')	datasets/Kabola-Monbang.tsv		
283	old; worn (house)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	lu'wuŋan	nan	l u w ú ŋ a n	('old; worn (house)', 'kabo1247', 'luwúŋan')	datasets/Kabola-Monbang.tsv		
284	new (house)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	dewewer	nan	d e w e w e r	('new (house)', 'alor1247-baran', 'funɔ')	datasets/Kabola-Monbang.tsv		
285	old (people)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	temaʔaw	(male or female)	#NAME?	('old (people)', 'kabo1247', 'temaʔaw')	datasets/Kabola-Monbang.tsv		
286	young (people)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	kowolo	kowolo (male), la'wata (female)	#NAME?	('young (people)', 'kabo1247', 'kowolo')	datasets/Kabola-Monbang.tsv		
286	young (people)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	la'wata	kowolo (male), lawáta (female)	#NAME?	('young (people)', 'kabo1247', 'kowolo')	datasets/Kabola-Monbang.tsv		
287	lazy	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	maraiɲ	owakariʔiŋ, maraiɲ (very lazy)	m a r a - i ɲ	('lazy', 'adan1251-lawah', 'maraʔan')	datasets/Kabola-Monbang.tsv		
287	lazy	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	owakariʔiŋ	owakariʔiŋ, maraiɲ (very lazy)	o w a k a r i ʔ i ŋ	('lazy', 'kabo1247', 'owakariʔiŋ')	datasets/Kabola-Monbang.tsv		
288	hot	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	wer buni	(wer ‘sun’)	w e r _ b u n i	('hot', 'baka1276', 'bára')	datasets/Kabola-Monbang.tsv		
289	cold	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	maʔab	nan	m a ʔ a b -	('cold', 'adan1251-lawah', 'maʔab')	datasets/Kabola-Monbang.tsv		
290	good	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	noʔo	nan	#NAME?	('good', 'adan1251-lawah', 'noʔo')	datasets/Kabola-Monbang.tsv		
291	bad	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	jahaʔ	nan	nan	('bad', 'alor1249-sar-a', 'ja:t')	datasets/Kabola-Monbang.tsv		
292	full	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	utulu	nan	u t u l u	('full', 'kabo1247', 'utulu')	datasets/Kabola-Monbang.tsv		
293	empty	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	dokoho	nan	d o k o h o	('empty', 'kabo1247', 'dokoho')	datasets/Kabola-Monbang.tsv		
296	wet	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	breʔe	nan	b r e ʔ e	('wet', 'kabo1247', 'breʔe')	datasets/Kabola-Monbang.tsv		
297	dry	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	taʔata	nan	t a ʔ a t a -	"('dry', 'abui1241-takal', ""tä.kä.'tä"")"	datasets/Kabola-Monbang.tsv		
298	dry in sun	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	wer poilʤ	(wer ‘sun’)	w e r _ - p o i l - - j	('dry', 'keda1252-leuwa', 'pariʔ')	datasets/Kabola-Monbang.tsv		
302	short (people)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	la:ma	nan	l aː m a - - - - - -	('short (people)', 'adan1251-lawah', 'lama')	datasets/Kabola-Monbang.tsv		
303	thin (non-human)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	teʔej	nan	t e ʔ e - y -	('thin (non-human)', 'adan1251-lawah', 'tiʔi')	datasets/Kabola-Monbang.tsv		
307	dark	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	dil kuʔu	(also ‘night’)	d i l _ k u ʔ u	('dark', 'kabo1247', 'dil kuʔu')	datasets/Kabola-Monbang.tsv		
308	light	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	di'jele	nan	d i y é l e	('light', 'kabo1247', 'diyéle')	datasets/Kabola-Monbang.tsv		
309	dirty	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	nakaroʔo	nan	n a k a r o ʔ o	('dirty', 'kabo1247', 'nakaroʔo')	datasets/Kabola-Monbang.tsv		
310	clean	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	mə'duluŋ	nan	m ə d ú l u ŋ	('clean', 'kabo1247', 'mədúluŋ')	datasets/Kabola-Monbang.tsv		
311	sharp	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	namaŋ	Of spear (tombak) or machete (parang); if there are two different words, elicit both.	n a - m a ŋ -	('sharp', 'kabo1247', 'namaŋ')	datasets/Kabola-Monbang.tsv		
312	blunt; dull	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	'kumu	nan	nan	('blunt; dull', 'adan1251-lawah', 'kumuŋ')	datasets/Kabola-Monbang.tsv		
313	heavy	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	tə'rojo	nan	nan	('heavy', 'adan1251-lawah', 'tarowi')	datasets/Kabola-Monbang.tsv		
314	light (weight)	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	'weleŋ	nan	w é l e ŋ	('light (weight)', 'adan1251-lawah', 'filiŋ')	datasets/Kabola-Monbang.tsv		
315	straight	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	kə'bulu	(also ‘correct’)	k ə b ú l u	('straight', 'adan1251-lawah', 'abuluʔ')	datasets/Kabola-Monbang.tsv		
316	wide	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	peʔereŋ	nan	p e ʔ e r e ŋ	('wide', 'adan1251-lawah', 'bɛrɛŋ')	datasets/Kabola-Monbang.tsv		
318	correct	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	kabulu	 (also ‘straight’)	k a b u l u	('correct', 'hama1240', 'abur')	datasets/Kabola-Monbang.tsv		
319	wrong	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	asala	nan	#NAME?	('wrong', 'abui1241-fuime', 'hasala')	datasets/Kabola-Monbang.tsv		
320	ripe	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	'tenaŋ	nan	t é n a ŋ -	('ripe', 'buna1278-bobon', 'za:')	datasets/Kabola-Monbang.tsv		
321	rotten	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	bo:ni	nan	nan	('rotten', 'atim1239', 'hamuni')	datasets/Kabola-Monbang.tsv		
322	bitter	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	maʔala	(also ‘salty’ and ‘sick’?)	nan	"('bitter', 'abui1241-takal', ""mä:.'qäl"")"	datasets/Kabola-Monbang.tsv		
323	sweet	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	de'leweŋ	nan	d e l éw - e ŋ	('sweet', 'adan1251-lawah', 'dɛlɛwɛŋ')	datasets/Kabola-Monbang.tsv		
324	sour	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	alsuŋ	nan	a ls - - u ŋ -	('sour', 'abui1241-fuime', 'alesiŋ')	datasets/Kabola-Monbang.tsv		
324	sour	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	lusuŋ	nan	- l u s u ŋ -	('sour', 'abui1241-fuime', 'alesiŋ')	datasets/Kabola-Monbang.tsv		
325	salty	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	maʔala	nan	m a ʔ a l a	"('salty', 'abui1241-takal', ""mä:.'qäl"")"	datasets/Kabola-Monbang.tsv		
326	flat	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	sə'loj	nan	s ə - l ó y - - - -	('flat', 'adan1251-lawah', 'haloi')	datasets/Kabola-Monbang.tsv		
327	smooth	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	dulu	(slippery)	d u l u	('smooth', 'abui1241-fuime', 'rula')	datasets/Kabola-Monbang.tsv		
329	black	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	laʔana	nan	nan	('black', 'abui1241-fuime', 'akani')	datasets/Kabola-Monbang.tsv		
330	white	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	'wele	nan	#NAME?	('white', 'adan1251-lawah', 'wɛlɛʔ')	datasets/Kabola-Monbang.tsv		
331	red	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	tene	nan	t e n e	('red', 'kabo1247', 'tene')	datasets/Kabola-Monbang.tsv		
332	green	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	molmol	nan	m o l m o l	('green', 'kabo1247', 'molmol')	datasets/Kabola-Monbang.tsv		
334	yellow	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	baʔoil	nan	b a ʔ o i l -	('yellow', 'hama1240', 'baʔ.oil')	datasets/Kabola-Monbang.tsv		
335	sick; painful	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	ma'rori	maʔala (same as ‘salty, bitter’); There may be several words, e.g. sakit setelah dipukul (pain felt after being hit); sakit luka (pain of a wound), or sakit demam (have a fever). We look for the word used for sakit demam.	m a r ó r i	('sick; painful', 'kabo1247', 'maróri')	datasets/Kabola-Monbang.tsv		
335	sick; painful	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	maʔala	maʔala (same as ‘salty, bitter’); There may be several words, e.g. sakit setelah dipukul (pain felt after being hit); sakit luka (pain of a wound), or sakit demam (have a fever). We look for the word used for sakit demam.	m a ʔ a l a	('sick; painful', 'kabo1247', 'maʔala')	datasets/Kabola-Monbang.tsv		
336	shy; ashamed	kabo1247	Kabola-Monbang	Timor-Alor-Pantar	3Alor, 1West	'malaʔ	nan	m á l a ʔ	('shy; ashamed', 'abui1241-fuime', 'na-mielai')	datasets/Kabola-Monbang.tsv		
