Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
342	angry	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	noʔo daŋ	'not good'.	n o ʔ o _ d a ŋ	"('angry', 'adan1251-lawah', 'noʔo daŋ')"	datasets/Adang-Lawahing.tsv		
342	angry	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	saha	'broken'.	nan	"('angry', 'adan1251-lawah', 'saha')"	datasets/Adang-Lawahing.tsv		
343	to see	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	dunuʔ	nan	d u n u - ʔ	"('to see', 'adan1251-lawah', 'dunuʔ')"	datasets/Adang-Lawahing.tsv		
344	to hear	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔalɛpɛŋ	nan	ʔ a l ɛ p ɛ ŋ	"('to hear', 'adan1251-lawah', 'ʔalɛpɛŋ')"	datasets/Adang-Lawahing.tsv		
345	to smell	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔumuniŋ	nan	nan	"('to smell', 'abui1241-takal', ""hä.'mu.näŋ"")"	datasets/Adang-Lawahing.tsv		
346	to think	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	tanut	nan	t a n u t	"('to think', 'adan1251-lawah', 'tanut')"	datasets/Adang-Lawahing.tsv		
347	to know	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ahøl	nan	a h ø l	"('to know', 'adan1251-lawah', 'ahøl')"	datasets/Adang-Lawahing.tsv		
348	to say	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ama	nan	#NAME?	"('to say', 'adan1251-lawah', 'ama')"	datasets/Adang-Lawahing.tsv		
349	to speak	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	matiŋ	nan	m a t i ŋ	"('to speak', 'adan1251-lawah', 'matiŋ')"	datasets/Adang-Lawahing.tsv		
352	to lie down	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	mopo	nan	nan	"('to lie down', 'adan1251-lawah', 'mopo')"	datasets/Adang-Lawahing.tsv		
353	to sleep	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	tara	nan	t a - - r a -	"('to sleep', 'abui1241-fuime', 'ta')"	datasets/Adang-Lawahing.tsv		
354	to wake up	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	tohø	nan	t o h - - ø	"('to wake up', 'adan1251-lawah', 'tohø')"	datasets/Adang-Lawahing.tsv		
355	to wake someone up	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ahowo tuhu	nan	a h o w o _ t u h u	"('to wake someone up', 'adan1251-lawah', 'ahowo tuhu')"	datasets/Adang-Lawahing.tsv		
356	to bathe	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	wili	(voiceless w)	#NAME?	"('to bathe', 'abui1241-fuime', 'tawel')"	datasets/Adang-Lawahing.tsv		
357	to bathe (a child)	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔei awili	nan	ʔ e - - i _ a w i l i	"('to bathe (a child)', 'adan1251-lawah', 'ʔei awili')"	datasets/Adang-Lawahing.tsv		
358	to sit	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	mihiʔ	nan	- - m i h - i ʔ -	"('to sit', 'abui1241-petle', ""mi.'ti"")"	datasets/Adang-Lawahing.tsv		
359	to stand	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	tohø	nan	nan	"('to stand', 'abui1241-fuime', 'nate')"	datasets/Adang-Lawahing.tsv		
360	to walk	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	lami	nan	l a m i -	"('to walk', 'adan1251-lawah', 'lami')"	datasets/Adang-Lawahing.tsv		
361	to run	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	tɛʔɛŋ	nan	t ɛ ʔ ɛ ŋ	"('to run', 'adan1251-lawah', 'tɛʔɛŋ')"	datasets/Adang-Lawahing.tsv		
363	to swim	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔur	nan	ʔ u r	"('to swim', 'abui1241-takal', ""ä.'jɔŋ"")"	datasets/Adang-Lawahing.tsv		
364	to fly	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	liliʔ	nan	#NAME?	"('to fly', 'abui1241-fuime', 'li')"	datasets/Adang-Lawahing.tsv		
365	to fall (from above)	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	mudi	nan	m u d i -	"('to fall (from above)', 'adan1251-lawah', 'mudi')"	datasets/Adang-Lawahing.tsv		
366	to fall over	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	oloʔ	e.g. pohon yang dipotong.	#NAME?	"('to fall over', 'adan1251-lawah', 'oloʔ')"	datasets/Adang-Lawahing.tsv		
367	to drop	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	amudi	nan	a m u d i	"('to drop', 'adan1251-lawah', 'amudi')"	datasets/Adang-Lawahing.tsv		
368	to drink	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	naʔ	nan	#NAME?	"('to drink', 'adan1251-lawah', 'naʔ')"	datasets/Adang-Lawahing.tsv		
369	to eat	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	adiʔ	nan	a d i ʔ	"('to eat', 'adan1251-lawah', 'adiʔ')"	datasets/Adang-Lawahing.tsv		
370	to cook	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	dowoʔ	nan	d o w o ʔ	"('to cook', 'adan1251-lawah', 'dowoʔ')"	datasets/Adang-Lawahing.tsv		
371	to wash	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	la:m	nan	l aː m	"('to wash', 'adan1251-lawah', 'la:m')"	datasets/Adang-Lawahing.tsv		
372	to sew	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	narotoʔ	nan	- n a - - - r o t o ʔ - - - - - -	"('to sew', 'adan1251-lawah', 'narotoʔ')"	datasets/Adang-Lawahing.tsv		
373	to live; be alive; living	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	wɛʧɛŋ	nan	w ɛ c ɛ ŋ	"('to live; be alive; living', 'adan1251-lawah', 'wɛʧɛŋ')"	datasets/Adang-Lawahing.tsv		
374	to breathe	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	haʔan	nan	h a ʔ a n -	"('to breathe', 'adan1251-lawah', 'haʔan')"	datasets/Adang-Lawahing.tsv		
376	to die	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	mini?	nan	- - m i n i ?	"('to die', 'abui1241-fuime', 'moŋ')"	datasets/Adang-Lawahing.tsv		
377	to give	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔɛnɛʔ	nan	ʔ ɛ n ɛ ʔ	"('to give', 'abui1241-takal', ""mi.'he̞l"")"	datasets/Adang-Lawahing.tsv		
379	to come	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	faʔ	'go'	f a ʔ	"('to come', 'adan1251-lawah', 'faʔ')"	datasets/Adang-Lawahing.tsv		
379	to come	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	lami faʔ	"'go' (walk go, more common)"	l a m i _ f a - - ʔ	"('to come', 'adan1251-lawah', 'lami faʔ')"	datasets/Adang-Lawahing.tsv		
379	to come	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	lami lɛlɛʔ	'come from above'	l a m i _ l ɛ l ɛ ʔ	"('to come', 'adan1251-lawah', 'lami faʔ')"	datasets/Adang-Lawahing.tsv		
379	to come	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	lami madaŋ	'come from below'	l a m i _ m a d a ŋ	"('to come', 'adan1251-lawah', 'lami faʔ')"	datasets/Adang-Lawahing.tsv		
379	to come	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	lami midi	'go up'	l a m i _ m i d i -	"('to come', 'adan1251-lawah', 'lami faʔ')"	datasets/Adang-Lawahing.tsv		
379	to come	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	lɛmmaʔ	nan	l - ɛ mm a - ʔ -	"('to come', 'abui1241-fuime', 'me')"	datasets/Adang-Lawahing.tsv		
380	to laugh	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	asala	nan	a - s a l a	"('to laugh', 'abui1241-petle', 'jei')"	datasets/Adang-Lawahing.tsv		
381	to cry	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔahanj	nan	ʔ a h a n y	"('to cry', 'adan1251-lawah', 'ʔahany')"	datasets/Adang-Lawahing.tsv		
382	to dance	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	masaj	'lego-lego dance'.	nan	"('to dance', 'adan1251-lawah', 'masaj')"	datasets/Adang-Lawahing.tsv		
382	to dance	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	neikøli:	(for men).	n e i k ø l iː	"('to dance', 'adan1251-lawah', 'neikøli:')"	datasets/Adang-Lawahing.tsv		
382	to dance	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	sɛbɛʔɛ	(for women).	nan	"('to dance', 'adan1251-lawah', 'sɛbɛʔɛ')"	datasets/Adang-Lawahing.tsv		
383	to sing	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	da:la	nan	d aː l - - a	"('to sing', 'adan1251-lawah', 'da:la')"	datasets/Adang-Lawahing.tsv		
384	to burn (clear land)	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	dil tub	nan	d i l _ - - t u b	"('to burn (clear land)', 'abui1241-takal', ""ä'räl"")"	datasets/Adang-Lawahing.tsv		
385	to burn; to shine	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	tub	nan	t u - b	"('to burn; to shine', 'adan1251-lawah', 'tub')"	datasets/Adang-Lawahing.tsv		
387	to chew	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔoʔoŋ	nan	ʔ o ʔ - o ŋ	"('to chew', 'adan1251-lawah', 'ʔoʔoŋ')"	datasets/Adang-Lawahing.tsv		
388	to yawn	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	alowo alawuhu	(voiceless /w/ in /alowo/).	a l o w o _ - a l a w u h u	"('to yawn', 'adan1251-lawah', 'alowo alawuhu')"	datasets/Adang-Lawahing.tsv		
388	to yawn	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔaʔan baliŋ	'sigh'.	ʔ a ʔ a n _ b a l i ŋ	"('to yawn', 'adan1251-lawah', 'ʔaʔan baliŋ')"	datasets/Adang-Lawahing.tsv		
389	to suck	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	dutuʔ	nan	nan	"('to suck', 'adan1251-lawah', 'dutuʔ')"	datasets/Adang-Lawahing.tsv		
390	to blow	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	apaʔu	nan	- - - - a p a ʔ u - - -	"('to blow', 'abui1241-fuime', 'furuŋra')"	datasets/Adang-Lawahing.tsv		
391	to spit	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	atamaj	'saliva'.	a t a m a - j	"('to spit', 'adan1251-lawah', 'atamaj')"	datasets/Adang-Lawahing.tsv		
391	to spit	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	maj	nan	m a j	"('to spit', 'adan1251-lawah', 'maj')"	datasets/Adang-Lawahing.tsv		
392	to vomit	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	wudi	(voiceless w)	w u d i	"('to vomit', 'adan1251-lawah', 'wudi')"	datasets/Adang-Lawahing.tsv		
393	to rub	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	luhuʔ	(also 'wipe')	l u h u ʔ	"('to rub', 'abui1241-fuime', 'we-lu:ke')"	datasets/Adang-Lawahing.tsv		
394	to scratch	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	tuʔuʔ	nan	t u ʔ u ʔ	"('to scratch', 'adan1251-lawah', 'tuʔuʔ')"	datasets/Adang-Lawahing.tsv		
395	itchy	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	kakaʔ	nan	k a k a ʔ	"('itchy', 'adan1251-lawah', 'kakaʔ')"	datasets/Adang-Lawahing.tsv		
396	to swell	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	falaʔ	nan	f a l a ʔ	"('to swell', 'abui1241-takal', ""pä.ti.'jä"")"	datasets/Adang-Lawahing.tsv		
397	to hit	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	bihiʔ	nan	b i h i ʔ	"('to hit', 'adan1251-lawah', 'bihiʔ')"	datasets/Adang-Lawahing.tsv		
398	to slap	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	awɛl baʔa	E.g. to slap someone on the cheek; NOT to clap hands. 	a w ɛ l _ b a ʔ a	"('to slap', 'adan1251-lawah', 'awɛl baʔa')"	datasets/Adang-Lawahing.tsv		
399	to bite	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	(bɛl) ʔihi	nan	ʔ i h i -	"('to bite', 'adan1251-lawah', '(bɛl) ʔihi')"	datasets/Adang-Lawahing.tsv		
400	to cut	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	tafɛʔɛ	nan	t a f ɛ ʔ ɛ	"('to cut', 'abui1241-fuime', 'ha-weike')"	datasets/Adang-Lawahing.tsv		
401	to cut down	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔaboʔoi	nan	ʔ a b o ʔ o i	"('to cut down', 'adan1251-lawah', 'ʔaboʔoi')"	datasets/Adang-Lawahing.tsv		
402	to split	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	adid	nan	#NAME?	"('to split', 'abui1241-fuime', 'kadel')"	datasets/Adang-Lawahing.tsv		
403	to divide	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔabaʔaŋ	nan	ʔ a b a ʔ a ŋ -	"('to divide', 'adan1251-lawah', 'ʔabaʔaŋ')"	datasets/Adang-Lawahing.tsv		
404	to stab	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	tɛʔɛ	"'to stab, to plant, to cut'"	t ɛ ʔ ɛ -	"('to stab', 'adan1251-lawah', 'tɛʔɛ')"	datasets/Adang-Lawahing.tsv		
405	to skewer	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	tɛʔɛ	nan	t ɛ ʔ ɛ -	"('to skewer', 'adan1251-lawah', 'tɛʔɛ')"	datasets/Adang-Lawahing.tsv		
406	to fight	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	sariŋ bini	"(lit., each other fight)"	s a r i ŋ _ b i n i	"('to fight', 'adan1251-lawah', 'sariŋ bini')"	datasets/Adang-Lawahing.tsv		
407	to guard	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔubuʔuŋ	nan	ʔ u b u ʔ u ŋ	"('to guard', 'abui1241-takal', ""ho:.'fi.kä:ng"")"	datasets/Adang-Lawahing.tsv		
408	to throw	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ød	nan	- ø d -	"('to throw', 'adan1251-lawah', 'ød')"	datasets/Adang-Lawahing.tsv		
409	to hunt	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	arlili	nan	a r l i l i	"('to hunt', 'adan1251-lawah', 'arlili')"	datasets/Adang-Lawahing.tsv		
410	to kill	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	aminiʔ	"(lit., 'ear hit')"	nan	"('to kill', 'adan1251-lawah', 'aminiʔ')"	datasets/Adang-Lawahing.tsv		
413	to search for; to hunt for	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	la:p	nan	l aː p	"('to search for; to hunt for', 'adan1251-lawah', 'la:p')"	datasets/Adang-Lawahing.tsv		
414	to dig	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	aluŋ	nan	#NAME?	"('to dig', 'adan1251-lawah', 'aluŋ')"	datasets/Adang-Lawahing.tsv		
415	to bury	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔapat	nan	ʔ a p a t - -	"('to bury', 'adan1251-lawah', 'ʔapat')"	datasets/Adang-Lawahing.tsv		
416	to flow	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	tawoi	(voiceless w)	#NAME?	"('to flow', 'adan1251-lawah', 'tawoi')"	datasets/Adang-Lawahing.tsv		
417	to float	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	tɛdɛʔ	nan	t ɛ - d ɛ ʔ -	"('to float', 'adan1251-lawah', 'tɛdɛʔ')"	datasets/Adang-Lawahing.tsv		
419	to hold	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔapun	nan	ʔ a - p u - n -	"('to hold', 'abui1241-fuime', 'ho-puna')"	datasets/Adang-Lawahing.tsv		
420	to tie	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔapeʧeʔ	nan	ʔ a p e c e ʔ	"('to tie', 'adan1251-lawah', 'ʔapeʧeʔ')"	datasets/Adang-Lawahing.tsv		
421	to play	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	haʔor	nan	h a ʔ o r	"('to play', 'adan1251-lawah', 'haʔor')"	datasets/Adang-Lawahing.tsv		
422	to pull	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔabiʔiŋ	nan	ʔ a b i ʔ i ŋ	"('to pull', 'abui1241-fuime', 'ha-fik')"	datasets/Adang-Lawahing.tsv		
423	to push	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	adoʔo	nan	a d o ʔ o	"('to push', 'adan1251-lawah', 'adoʔo')"	datasets/Adang-Lawahing.tsv		
424	to turn	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔdimiŋ	nan	ʔ d i m i ŋ	"('to turn', 'adan1251-lawah', 'ʔdimiŋ')"	datasets/Adang-Lawahing.tsv		
425	to dream	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	pei	nan	p e i	"('to dream', 'adan1251-lawah', 'pei')"	datasets/Adang-Lawahing.tsv		
426	to crouch; to bend over	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	kukudut	"To crouch as on an Indonesian toilet, NOT: to kneel"	k u k u d u t	"('to crouch; to bend over', 'abui1241-fuime', 'luke')"	datasets/Adang-Lawahing.tsv		
426	to crouch; to bend over	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	liʔiʔ	"To crouch as on an Indonesian toilet, NOT: to kneel"	l i ʔ i ʔ	"('to crouch; to bend over', 'abui1241-fuime', 'luke')"	datasets/Adang-Lawahing.tsv		
428	to choose	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	taraʔa	nan	t a r a ʔ a	"('to choose', 'adan1251-lawah', 'taraʔa')"	datasets/Adang-Lawahing.tsv		
429	to grow	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	abowoʔ	nan	a b o w o ʔ	"('to grow', 'adan1251-lawah', 'abowoʔ')"	datasets/Adang-Lawahing.tsv		
430	to squeeze	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔamataŋ	nan	ʔ a m a t a ŋ	"('to squeeze', 'adan1251-lawah', 'ʔamataŋ')"	datasets/Adang-Lawahing.tsv		
431	to buy	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	wɛl	(voiceless w)	- - w ɛ l -	"('to buy', 'abui1241-fuime', 'bele')"	datasets/Adang-Lawahing.tsv		
433	to steal	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	taʔau	nan	t a ʔ a - u -	"('to steal', 'abui1241-fuime', 'takau')"	datasets/Adang-Lawahing.tsv		
434	to open	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	duliŋ	nan	d u l i ŋ	"('to open', 'adan1251-lawah', 'duliŋ')"	datasets/Adang-Lawahing.tsv		
435	to close	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	watɛlɛ	nan	w a t - ɛ l ɛ	"('to close', 'adan1251-lawah', 'watɛlɛ')"	datasets/Adang-Lawahing.tsv		
436	to climb	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	midiʔ	nan	m i - - d i ʔ	"('to climb', 'adan1251-lawah', 'midiʔ')"	datasets/Adang-Lawahing.tsv		
437	to hide	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	tawuniŋ	nan	t a w u n i ŋ	"('to hide', 'abui1241-fuime', 'tabuŋ')"	datasets/Adang-Lawahing.tsv		
438	to wait	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔadana	nan	ʔ a d a n - a	"('to wait', 'adan1251-lawah', 'ʔadana')"	datasets/Adang-Lawahing.tsv		
439	to fold	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	paliʔi	NOT: lipat tikar	p a l i ʔ i	"('to fold', 'adan1251-lawah', 'paliʔi')"	datasets/Adang-Lawahing.tsv		
440	to help	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔukaraŋ	nan	ʔ u k a r a ŋ	"('to help', 'adan1251-lawah', 'ʔukaraŋ')"	datasets/Adang-Lawahing.tsv		
441	to bark	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	lowoʔ	nan	#NAME?	"('to bark', 'abui1241-takal', 'lɔi')"	datasets/Adang-Lawahing.tsv		
444	to pound; to beat	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ta:paŋ	nan	nan	"('to pound; to beat', 'abui1241-fuime', 'tape')"	datasets/Adang-Lawahing.tsv		
445	to hit (drum)	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ød	nan	- ø d -	"('to hit (drum)', 'adan1251-lawah', 'ød')"	datasets/Adang-Lawahing.tsv		
446	to call out	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	lowi	nan	l o w i	"('to call out', 'adan1251-lawah', 'lowi')"	datasets/Adang-Lawahing.tsv		
447	to lie (tell untruth)	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	kaluwi	nan	#NAME?	"('to lie (tell untruth)', 'adan1251-lawah', 'kaluwi')"	datasets/Adang-Lawahing.tsv		
448	to ask (question)	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ʔatana	nan	ʔ a t a n a -	"('to ask (question)', 'abui1241-fuime', 'na:tahaŋ')"	datasets/Adang-Lawahing.tsv		
449	to count	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	taʔana	(also 'read')	nan	"('to count', 'adan1251-lawah', 'taʔana')"	datasets/Adang-Lawahing.tsv		
450	one	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	nu	nan	#NAME?	"('one', 'abui1241-fuime', 'nuku')"	datasets/Adang-Lawahing.tsv		
451	two	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	a:lu	nan	#NAME?	"('two', 'adan1251-lawah', 'a:lu')"	datasets/Adang-Lawahing.tsv		
452	three	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	towo	nan	t o w - o	"('three', 'abui1241-fuime', 'sua')"	datasets/Adang-Lawahing.tsv		
453	four	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	wut	nan	w u t - -	"('four', 'abui1241-fuime', 'buti')"	datasets/Adang-Lawahing.tsv		
454	five	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	iwɛhɛŋ	nan	- i w ɛ h ɛ ŋ -	"('five', 'abui1241-fuime', 'jetiŋ')"	datasets/Adang-Lawahing.tsv		
455	six	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	ta:laŋ	nan	t aː l a - ŋ - -	"('six', 'abui1241-fuime', 'tala:ma')"	datasets/Adang-Lawahing.tsv		
456	seven	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	wuitoʔ	nan	w u i t o ʔ	"('seven', 'adan1251-lawah', 'wuitoʔ')"	datasets/Adang-Lawahing.tsv		
457	eight	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	turloʔ	nan	t u r - l o ʔ	"('eight', 'adan1251-lawah', 'turloʔ')"	datasets/Adang-Lawahing.tsv		
458	nine	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	tiʔinu	nan	t - i ʔ - - i n u -	"('nine', 'adan1251-lawah', 'tiʔinu')"	datasets/Adang-Lawahing.tsv		
459	ten	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	airnu	nan	- a i r - n u - -	"('ten', 'adan1251-lawah', 'airnu')"	datasets/Adang-Lawahing.tsv		
460	eleven	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	airnu waliŋu	nan	a i r - n u _ w a l - i ŋ u	"('eleven', 'adan1251-lawah', 'airnu waliŋu')"	datasets/Adang-Lawahing.tsv		
461	twelve	adan1251-lawah	Adang-Lawahing	Timor-Alor-Pantar	"3Alor, 1West"	airnu waliŋalu	nan	a i r - n u _ w a l i ŋ a l u	"('twelve', 'adan1251-lawah', 'airnu waliŋalu')"	datasets/Adang-Lawahing.tsv		
