Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
406	to fight	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tɛiʧ	nan	t ɛ i c -	"('to fight', 'baka1276', 'tóta')"	datasets/Klon-Bring.tsv		
408	to throw	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gɔɔd	nan	g ɔɔ d -	"('to throw', 'adan1251-lawah', 'ød')"	datasets/Klon-Bring.tsv		
409	to hunt	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kɔɔr	nan	k ɔɔ r -	"('to hunt', 'alor1247-besar', ""'kɔri"")"	datasets/Klon-Bring.tsv		
410	to kill	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəbɛr	nan	g ə b ɛ r -	"('to kill', 'kelo1247-bring', 'gəbɛr')"	datasets/Klon-Bring.tsv		
413	to search for; to hunt for	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əlɛl	nan	- ə l ɛ l -	"('to search for; to hunt for', 'kelo1247-bring', 'əlɛl')"	datasets/Klon-Bring.tsv		
414	to dig	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ʊrɪn	nan	- ʊ r ɪ n	"('to dig', 'adan1251-lawah', 'aluŋ')"	datasets/Klon-Bring.tsv		
416	to flow	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	təwɛ:l	nan	- - - - t ə w ɛɛ l -	"('to flow', 'adan1251-lawah', 'tawoi')"	datasets/Klon-Bring.tsv		
417	to float	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tətɛd	nan	t ə - t ɛ d -	"('to float', 'adan1251-lawah', 'tɛdɛʔ')"	datasets/Klon-Bring.tsv		
419	to hold	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gopʊɪn	nan	g o - p ʊ ɪ n -	"('to hold', 'abui1241-fuime', 'ho-puna')"	datasets/Klon-Bring.tsv		
420	to tie	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	pɑt	nan	p ɑ t -	"('to tie', 'adan1251-lawah', 'ʔapeʧeʔ')"	datasets/Klon-Bring.tsv		
421	to play	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kukʊi	nan	k u - - k ʊ i -	"('to play', 'kama1365', 'kol-kolda')"	datasets/Klon-Bring.tsv		
422	to pull	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəbɪk	nan	g ə b ɪ k -	"('to pull', 'abui1241-fuime', 'ha-fik')"	datasets/Klon-Bring.tsv		
423	to push	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gru:m	nan	g - r uu m - -	"('to push', 'alor1247-baran', ""'tɔbaŋ"")"	datasets/Klon-Bring.tsv		
424	to turn	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəwɑr	nan	g ə w ɑ r -	"('to turn', 'alor1249-sar-a', ""ga'fur"")"	datasets/Klon-Bring.tsv		
442	to shoot	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	mɑh	nan	m ɑ h - - -	"('to shoot', 'alor1247-baran', ""'pasa"")"	datasets/Klon-Bring.tsv		
449	to count	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	gəlɪk	nan	g ə l ɪ k - -	"('to count', 'abui1241-takal', ""hä.läq.'dä"")"	datasets/Klon-Bring.tsv		
450	one	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nʊk	nan	- n ʊ k -	"('one', 'abui1241-fuime', 'nuku')"	datasets/Klon-Bring.tsv		
451	two	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ərʊk	nan	ə r ʊ k -	"('two', 'alor1249-sar-a', 'raq')"	datasets/Klon-Bring.tsv		
452	three	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	toŋ	nan	t o ŋ - -	"('three', 'abui1241-fuime', 'sua')"	datasets/Klon-Bring.tsv		
453	four	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ʊt	nan	- ʊ t - -	"('four', 'abui1241-fuime', 'buti')"	datasets/Klon-Bring.tsv		
454	five	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	əwəh	nan	ə w ə h	"('five', 'abui1241-fuime', 'jetiŋ')"	datasets/Klon-Bring.tsv		
455	six	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	təlɑn	nan	t ə l ɑ - n - -	"('six', 'abui1241-fuime', 'tala:ma')"	datasets/Klon-Bring.tsv		
456	seven	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	usoŋ	nan	u s o ŋ	"('seven', 'kelo1247-bring', 'usoŋ')"	datasets/Klon-Bring.tsv		
457	eight	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tɪdərʊk	nan	t ɪ - d ə r ʊ k	"('eight', 'baka1276', 'tuaru')"	datasets/Klon-Bring.tsv		
458	nine	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	tʊkɑinʊk	nan	t - ʊ k ɑ - i n ʊ k	"('nine', 'adan1251-lawah', 'tiʔinu')"	datasets/Klon-Bring.tsv		
459	ten	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kɑrənʊk	nan	k ɑ - r ə n ʊ k -	"('ten', 'adan1251-lawah', 'airnu')"	datasets/Klon-Bring.tsv		
469	twenty	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	kɑrərok	nan	- - - k ɑ r ə - r o k -	"('twenty', 'adan1251-lawah', 'airialu')"	datasets/Klon-Bring.tsv		
482	one hundred	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ɛskɑnʊk	nan	ɛ s k ɑ n ʊ k	"('one hundred', 'kafo1240', 'ɑsɑɰɑnuku')"	datasets/Klon-Bring.tsv		
487	grandmother	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	nɪdɤl	The kinship task also asks for this term	n ɪ d ɤ l -	"('grandmother', 'baka1276', 'nidat')"	datasets/Klon-Bring.tsv		
489	grandchild	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	dɑt	The kinship task also asks for this term	- - d ɑ t - -	"('grandchild', 'blag1240-warsa', 'pidat')"	datasets/Klon-Bring.tsv		
588	flower (in e.g. mangga tree)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	bʊ:m	nan	- - b ʊʊ m -	"('flower (in e.g. mangga tree)', 'baka1276', 'buma')"	datasets/Klon-Bring.tsv		
590	long (stick)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	lɑ:ŋ	nan	l ɑɑ ŋ	"('long (stick)', 'kama1365', 'lɑpɑŋ')"	datasets/Klon-Bring.tsv		
592	short (stick)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	ʊʔʊr	nan	ʊ ʔ ʊ r	"('short (stick)', 'kelo1247-bring', 'ʊʔʊr')"	datasets/Klon-Bring.tsv		
593	narrow (road)	kelo1247-bring	Klon-Bring	Timor-Alor-Pantar	"3Alor, 1West"	təpʊɪh	"Not: rumah sempit (crowded/small house), or pakaian sempit (clothes that are too tight)."	t ə p ʊ - ɪ h	"('narrow (road)', 'alor1247-baran', ""ki'p:ɛ"")"	datasets/Klon-Bring.tsv		
