Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
268.0	butterfly	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kilba'budil	nan	k i l b a ˈb u d i l	9590.0	nan		
269.0	fly (n.)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	vavar	written with w	v a v a r	1101.0	nan		
270.0	mosquito	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kini	nan	- - k i n i -	1311.0	nan		
271.0	ant	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	uri	nan	- u r - - i	1118.0	nan		
272.0	grasshopper	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ka'bɛt	nan	k a ˈb ɛ t	2493.0	nan		
273.0	locust	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	da'rabuŋ	nan	d a ˈr a b u ŋ	2900.0	nan		
274.0	spider	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kaka'randa	nan	k a k a ˈr a n d a	958.0	nan		
275.0	headlice	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kubaŋ	nan	- k u b a ŋ	1607.0	nan		
276.0	louse eggs	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kubaŋ 'dariŋ	nan	- - k u b a ŋ - _ ˈd a r i ŋ -	3047.0	nan		
277.0	mother louse	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kubaŋ 'iva	nan	k u b a ŋ _ ˈi v a	2482.0	nan		
278.0	flea	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tata 'mɛra	nan	t a t a _ ˈm ɛ r a	2967.0	nan		
279.0	louse (clothing)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ve:	MT repeats the word as ve, we and be.	v eː -	2765.0	nan		
280.0	bedbug	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tame	nan	- - t a m e - - - -	8947.0	nan		
281.0	big	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ale	nan	- a l e -	4022.0	nan		
282.0	small	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	kiki	nan	k i k - - i -	1003.0	nan		
283.0	old; worn (house)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	hava 'vɛmaŋ	hava written as haba	h a v a _ ˈv ɛ m a ŋ	2953.0	nan		
284.0	new (house)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	hava 'hiva	nan	h a v a _ ˈh i v a	3009.0	nan		
285.0	old (people)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	nehe 'boma	nan	n e h e _ ˈb o m a	2901.0	nan		
286.0	young (people)	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	nehe 'kuar	nan	n e h e _ - - ˈk u a r	3015.0	nan		
287.0	lazy	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	maɟaruŋ niaŋ	nan	m a ɟ a r u ŋ _ n i a ŋ	3056.0	nan		
288.0	hot	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	tutuŋ	nan	t u t u ŋ -	2973.0	nan		
289.0	cold	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ka'ɟabi, ka'ɟavi, ka'ɟawi	nan	k a ˈɟ a b i -	3007.0	nan		
290.0	good	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	auŋ	nan	- a - u ŋ	2555.0	nan		
291.0	bad	pura1258	Blagar-Pura	Timor-Alor-Pantar	2Pura	ɟasi	nan	ɟ a s i	682.0	nan		
