Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
175	foot	keda1252	Kedang	Austronesian	8Lembata	lei	nan	nan	"('foot', 'alor1247-baran', ""'leiŋ ka'lumak"")"	nan		
176	heel of foot	keda1252	Kedang	Austronesian	8Lembata	lei 'ʔapan	nan	l e i _ ˈʔ a p a n	"('heel of foot', 'keda1252', ""lei 'ʔapan"")"	nan		
177	sole of foot	keda1252	Kedang	Austronesian	8Lembata	lei 'lalɛŋ	nan	l e i _ ˈl a l ɛ ŋ	"('sole of foot', 'keda1252', ""lei 'lalɛŋ"")"	nan		
178	knee	keda1252	Kedang	Austronesian	8Lembata	'ʔudul	nan	ˈʔ u d u l	"('knee', 'keda1252', ""'ʔudul"")"	nan		
179	back	keda1252	Kedang	Austronesian	8Lembata	'ʔobi	nan	ˈʔ o b i	"('back', 'keda1252', ""'ʔobi"")"	nan		
180	spine; lower back	keda1252	Kedang	Austronesian	8Lembata	ha'mɛn	nan	h a ˈm ɛ n	"('spine; lower back', 'keda1252', ""ha'mɛn"")"	nan		
181	waist	keda1252	Kedang	Austronesian	8Lembata	a'lɛn	nan	- a ˈl - - - - ɛ n	"('waist', 'keda1252', ""a'lɛn"")"	nan		
182	skin	keda1252	Kedang	Austronesian	8Lembata	ʔa'maʔ	nan	ʔ a ˈm a ʔ - -	"('skin', 'keda1252', ""ʔa'maʔ"")"	nan		
183	sore; wound	keda1252	Kedang	Austronesian	8Lembata	'taha	nan	ˈt a - - h a	"('sore; wound', 'keda1252', ""'taha"")"	nan		
184	ringworm	keda1252	Kedang	Austronesian	8Lembata	'nawɑr	nan	ˈn a w ɑ r	"('ringworm', 'keda1252', ""'nawɑr"")"	nan		
185	scabies	keda1252	Kedang	Austronesian	8Lembata	pu'rɔʔ	nan	p u ˈr ɔ ʔ	"('scabies', 'keda1252', ""pu'rɔʔ"")"	nan		
186	tinea	keda1252	Kedang	Austronesian	8Lembata	muʔu ta'ʔɛn	nan	nan	"('tinea', 'keda1252', ""muʔu ta'ʔɛn"")"	nan		
187	feverish	keda1252	Kedang	Austronesian	8Lembata	weʔ 'pana	nan	nan	"('feverish', 'keda1252', ""weʔ 'pana"")"	nan		
188	conjunctivitis	keda1252	Kedang	Austronesian	8Lembata	mato 'putuʔ	putuʔ=red; Ketika mata pedih dan merah kemudian ketika bangun tidur mata sulit dibuka dan kadang-kadang keluar cairan kuning.	nan	"('conjunctivitis', 'keda1252', ""mato 'putuʔ"")"	nan		
189	cold; influenza	keda1252	Kedang	Austronesian	8Lembata	ʔihɔ 'ban	nan	nan	"('cold; influenza', 'abui1241-fuime', 'pasing')"	nan		
190	person	keda1252	Kedang	Austronesian	8Lembata	ate 'diʔen	"Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'"	nan	"('person', 'keda1252', ""ate 'diʔen"")"	nan		
191	name	keda1252	Kedang	Austronesian	8Lembata	'naja	nan	nan	"('name', 'keda1252', ""'naja"")"	nan		
192	child	keda1252	Kedang	Austronesian	8Lembata	anaʔ	nan	nan	"('child', 'keda1252', 'anaʔ')"	nan		
193	man	keda1252	Kedang	Austronesian	8Lembata	anaʔ 'abɛ	nan	nan	"('man', 'keda1252', ""anaʔ 'abɛ"")"	nan		
194	woman	keda1252	Kedang	Austronesian	8Lembata	ʔarɛʔ 'rian	nan	nan	"('woman', 'keda1252', ""ʔarɛʔ 'rian"")"	nan		
195	husband	keda1252	Kedang	Austronesian	8Lembata	ate 'rian	nan	nan	"('husband', 'keda1252', ""ate 'rian"")"	nan		
196	wife	keda1252	Kedang	Austronesian	8Lembata	weʔ 'rian	Not 'married woman'.	nan	"('wife', 'keda1252', ""weʔ 'rian"")"	nan		
197	mother	keda1252	Kedang	Austronesian	8Lembata	'ʔine	nan	nan	"('mother', 'alor1247-baran', 'ʔina')"	nan		
198	father	keda1252	Kedang	Austronesian	8Lembata	'ʔame	nan	nan	"('father', 'keda1252', ""'ʔame"")"	nan		
199	older sibling	keda1252	Kedang	Austronesian	8Lembata	'tata	nan	nan	"('older sibling', 'keda1252', ""'tata"")"	nan		
200	younger sibling	keda1252	Kedang	Austronesian	8Lembata	ʔa'riʔ	nan	nan	"('younger sibling', 'keda1252', ""ʔa'riʔ"")"	nan		
201	bride price	keda1252	Kedang	Austronesian	8Lembata	'pae	nan	nan	"('bride price', 'keda1252', ""'pae"")"	nan		
202	slave	keda1252	Kedang	Austronesian	8Lembata	ʔu'nan	nan	nan	"('slave', 'keda1252', ""ʔu'nan"")"	nan		
203	1sg	keda1252	Kedang	Austronesian	8Lembata	ɛʔi	nan	nan	"('1sg', 'keda1252', 'ɛʔi')"	nan		
204	2sg (informal)	keda1252	Kedang	Austronesian	8Lembata	ɔː	nan	nan	"('2sg (informal)', 'keda1252', 'ɔː')"	nan		
206	3sg	keda1252	Kedang	Austronesian	8Lembata	nuɔ	nan	nan	"('3sg', 'keda1252', 'nuɔ')"	nan		
207	1pl excl	keda1252	Kedang	Austronesian	8Lembata	keː	nan	nan	"('1pl excl', 'keda1252', 'keː')"	nan		
208	1pl incl	keda1252	Kedang	Austronesian	8Lembata	teː	nan	nan	"('1pl incl', 'keda1252', 'teː')"	nan		
209	2pl	keda1252	Kedang	Austronesian	8Lembata	meː	nan	nan	"('2pl', 'keda1252', 'meː')"	nan		
210	3pl	keda1252	Kedang	Austronesian	8Lembata	meː	nan	nan	"('3pl', 'keda1252', 'meː')"	nan		
211	no; not	keda1252	Kedang	Austronesian	8Lembata	tɔn	"Negation of verbal/adjectival predicate, e.g. Saya tidak suka minum bir; Saya tidak sakit. (Not 'bukan')."	nan	"('no; not', 'adan1251', 'haʔai')"	nan		
212	and	keda1252	Kedang	Austronesian	8Lembata	no're	nan	nan	"('and', 'keda1252', ""no're"")"	nan		
213	because	keda1252	Kedang	Austronesian	8Lembata	'ʔele	nan	nan	"('because', 'keda1252', ""'ʔele"")"	nan		
214	if	keda1252	Kedang	Austronesian	8Lembata	ka'lau	nan	nan	"('if', 'keda1252', ""ka'lau"")"	nan		
215	with	keda1252	Kedang	Austronesian	8Lembata	no're	nan	nan	"('with', 'keda1252', ""no're"")"	nan		
216	what?	keda1252	Kedang	Austronesian	8Lembata	a'pe	nan	nan	"('what?', 'keda1252', ""a'pe"")"	nan		
217	who?	keda1252	Kedang	Austronesian	8Lembata	'sio	nan	nan	"('who?', 'keda1252', ""'sio"")"	nan		
218	where?	keda1252	Kedang	Austronesian	8Lembata	diʔ 'dita	nan	nan	"('where?', 'keda1252', ""diʔ 'dita"")"	nan		
219	when?	keda1252	Kedang	Austronesian	8Lembata	wɛŋ 'pie	nan	nan	"('when?', 'keda1252', ""wɛŋ 'pie"")"	nan		
220	why?	keda1252	Kedang	Austronesian	8Lembata	kua	nan	nan	"('why?', 'keda1252', 'kua')"	nan		
221	how much; how many?	keda1252	Kedang	Austronesian	8Lembata	pie	nan	nan	"('how much; how many?', 'adan1251', 'den')"	nan		
222	how?	keda1252	Kedang	Austronesian	8Lembata	nara 'bɔnɛ	nan	nan	"('how?', 'keda1252', ""nara 'bɔnɛ"")"	nan		
223	this	keda1252	Kedang	Austronesian	8Lembata	'nɔʔɔ	nan	nan	"('this', 'keda1252', ""'nɔʔɔ"")"	nan		
224	that	keda1252	Kedang	Austronesian	8Lembata	no'beʔ	nan	nan	"('that', 'keda1252', ""no'beʔ"")"	nan		
225	at	keda1252	Kedang	Austronesian	8Lembata	"diʔ, bɛʔ"	"General locative preposition, e.g. Ibu di mana? Saya di jalan. "	nan	"('at', 'keda1252', 'diʔ, bɛʔ')"	nan		
226	in; inside	keda1252	Kedang	Austronesian	8Lembata	bɛʔ	bɛʔ wetaʔ lalɛŋ= LOC house inside	nan	"('in; inside', 'adan1251', 'ʔɔm')"	nan		
226	in; inside	keda1252	Kedang	Austronesian	8Lembata	bɛʔ 'lalɛŋ	bɛʔ wetaʔ lalɛŋ= LOC house inside	nan	"('in; inside', 'adan1251', 'ʔɔm')"	nan		
227	here	keda1252	Kedang	Austronesian	8Lembata	diʔ 'nɔʔɔ	nan	nan	"('here', 'keda1252', ""diʔ 'nɔʔɔ"")"	nan		
228	there	keda1252	Kedang	Austronesian	8Lembata	diʔ 'ʔɔjɔ	nan	nan	"('there', 'keda1252', ""diʔ 'ʔɔjɔ"")"	nan		
229	above	keda1252	Kedang	Austronesian	8Lembata	diʔ 'ʔɔte	nan	nan	"('above', 'alor1247-baran', ""'lɔlɔŋ"")"	nan		
230	below	keda1252	Kedang	Austronesian	8Lembata	diʔ 'ʔɔle	nan	d i ʔ _ ˈʔ ɔ l e	"('below', 'keda1252', ""diʔ 'ʔɔle"")"	nan		
231	left (side)	keda1252	Kedang	Austronesian	8Lembata	'weri	nan	ˈw e r i -	"('left (side)', 'keda1252', ""'weri"")"	nan		
232	right (side)	keda1252	Kedang	Austronesian	8Lembata	'wana	nan	ˈw a n a -	"('right (side)', 'keda1252', ""'wana"")"	nan		
233	a few	keda1252	Kedang	Austronesian	8Lembata	ʔite	nan	ʔ i t e - -	"('a few', 'keda1252', 'ʔite')"	nan		
234	all	keda1252	Kedang	Austronesian	8Lembata	'rɛiʔ	nan	ˈr ɛ i ʔ	"('all', 'keda1252', ""'rɛiʔ"")"	nan		
235	many	keda1252	Kedang	Austronesian	8Lembata	'rai	nan	ˈr a i	"('many', 'keda1252', ""'rai"")"	nan		
236	animal	keda1252	Kedang	Austronesian	8Lembata	'ʔewaŋ	"If they ask which animals, say 'kata untuk .... seperti sapi, ayam, kambing.' (If they also have a different word for animals that are not eaten, e.g. rats (tikus) or snakes (ular), then that is NOT the word we look for.) "	nan	"('animal', 'keda1252', ""'ʔewaŋ"")"	nan		
238	dog	keda1252	Kedang	Austronesian	8Lembata	au	nan	nan	"('dog', 'keda1252', 'au')"	nan		
239	pig	keda1252	Kedang	Austronesian	8Lembata	'wawi	nan	nan	"('pig', 'atim1239', 'fe')"	nan		
240	chicken	keda1252	Kedang	Austronesian	8Lembata	ma'nuʔ	nan	nan	"('chicken', 'keda1252', ""ma'nuʔ"")"	nan		
241	rat	keda1252	Kedang	Austronesian	8Lembata	'tiu	nan	nan	"('rat', 'keda1252', ""'tiu"")"	nan		
242	lizard	keda1252	Kedang	Austronesian	8Lembata	tɛ'kɛʔ	nan	nan	"('lizard', 'atim1239', 'tekok')"	nan		
243	civet cat	keda1252	Kedang	Austronesian	8Lembata	la'ʔu	nan	nan	"('civet cat', 'keda1252', ""la'ʔu"")"	nan		
244	deer	keda1252	Kedang	Austronesian	8Lembata	ru'ha	nan	nan	"('deer', 'adan1251', 'aru')"	nan		
245	frog	keda1252	Kedang	Austronesian	8Lembata	tepatu'le	nan	nan	"('frog', 'keda1252', ""tepatu'le"")"	nan		
246	bat	keda1252	Kedang	Austronesian	8Lembata	mi'ʔi	nan	nan	"('bat', 'keda1252', ""mi'ʔi"")"	nan		
249	tail	keda1252	Kedang	Austronesian	8Lembata	ʔebɔ	nan	nan	"('tail', 'keda1252', 'ʔebɔ')"	nan		
250	fish	keda1252	Kedang	Austronesian	8Lembata	iʔa	nan	nan	"('(coral) reef', 'alor1249-besar', 'uho')"	nan		
251	shark	keda1252	Kedang	Austronesian	8Lembata	iʔa hiu	nan	nan	"('shark', 'keda1252', 'iʔa hiu')"	nan		
252	whale	keda1252	Kedang	Austronesian	8Lembata	iʔa paus	nan	nan	"('whale', 'keda1252', 'iʔa paus')"	nan		
253	dolphin	keda1252	Kedang	Austronesian	8Lembata	iʔa lumba lumba	nan	nan	"('dolphin', 'keda1252', 'iʔa lumba lumba')"	nan		
254	crocodile	keda1252	Kedang	Austronesian	8Lembata	bapa'juː	nan	nan	"('crocodile', 'keda1252', ""bapa'juː"")"	nan		
255	monitor lizard	keda1252	Kedang	Austronesian	8Lembata	rɛ'ti:	nan	nan	"('monitor lizard', 'keda1252', ""rɛ'ti:"")"	nan		
257	turtle	keda1252	Kedang	Austronesian	8Lembata	ʔe're	nan	nan	"('turtle', 'keda1252', ""ʔe're"")"	nan		
258	turtle (saltwater)	keda1252	Kedang	Austronesian	8Lembata	ʔe're	nan	nan	"('turtle (saltwater)', 'keda1252', ""ʔe're"")"	nan		
259	bird	keda1252	Kedang	Austronesian	8Lembata	bu'ruŋ	nan	nan	"('bird', 'keda1252', ""bu'ruŋ"")"	nan		
260	wing	keda1252	Kedang	Austronesian	8Lembata	a'piʔ	nan	nan	"('wing', 'keda1252', ""a'piʔ"")"	nan		
261	claw	keda1252	Kedang	Austronesian	8Lembata	ka'ruŋ	nan	nan	"('claw', 'keda1252', ""ka'ruŋ"")"	nan		
262	feather	keda1252	Kedang	Austronesian	8Lembata	u'run	nan	nan	"('feather', 'keda1252', ""u'run"")"	nan		
263	horn	keda1252	Kedang	Austronesian	8Lembata	'woiʔ	nan	nan	"('horn', 'keda1252', ""'woiʔ"")"	nan		
264	snake	keda1252	Kedang	Austronesian	8Lembata	u'lar	nan	nan	"('snake', 'keda1252', ""u'lar"")"	nan		
265	scorpion	keda1252	Kedang	Austronesian	8Lembata	'ela	nan	nan	"('scorpion', 'keda1252', ""'ela"")"	nan		
266	egg	keda1252	Kedang	Austronesian	8Lembata	tɔ'lɔr	nan	nan	"('egg', 'keda1252', ""tɔ'lɔr"")"	nan		
267	earthworm	keda1252	Kedang	Austronesian	8Lembata	'todaŋ	nan	nan	"('earthworm', 'keda1252', ""'todaŋ"")"	nan		
268	butterfly	keda1252	Kedang	Austronesian	8Lembata	'ʔebal	nan	nan	"('butterfly', 'keda1252', ""'ʔebal"")"	nan		
269	fly (n.)	keda1252	Kedang	Austronesian	8Lembata	'ʔubur	nan	nan	"('fly (n.)', 'keda1252', ""'ʔubur"")"	nan		
270	mosquito	keda1252	Kedang	Austronesian	8Lembata	mɛ'miʔ	nan	nan	"('mosquito', 'keda1252', ""mɛ'miʔ"")"	nan		
271	ant	keda1252	Kedang	Austronesian	8Lembata	mɛhi 'wilɛŋ	"red ant, semut daun hijau, biɡ yellow ant "	nan	"('ant', 'keda1252', ""mɛhi 'wilɛŋ, ɛjɛʔ 'murun, lɛr"")"	nan		
271	ant	keda1252	Kedang	Austronesian	8Lembata	ɛjɛʔ 'murun	"red ant, semut daun hijau, biɡ yellow ant "	nan	"('ant', 'keda1252', ""mɛhi 'wilɛŋ, ɛjɛʔ 'murun, lɛr"")"	nan		
271	ant	keda1252	Kedang	Austronesian	8Lembata	lɛr	"red ant, semut daun hijau, biɡ yellow ant "	nan	"('ant', 'keda1252', ""mɛhi 'wilɛŋ, ɛjɛʔ 'murun, lɛr"")"	nan		
272	grasshopper	keda1252	Kedang	Austronesian	8Lembata	waiʔ	nan	nan	"('grasshopper', 'keda1252', 'waiʔ')"	nan		
274	spider	keda1252	Kedang	Austronesian	8Lembata	ɔwɛʔ ʔaɛʔ	nan	ɔ w ɛ ʔ _ ʔ a ɛ ʔ	"('spider', 'keda1252', 'ɔwɛʔ ʔaɛʔ')"	nan		
275	headlice	keda1252	Kedang	Austronesian	8Lembata	ʔutu	nan	ʔ u t u	"('headlice', 'keda1252', 'ʔutu')"	nan		
276	louse eggs	keda1252	Kedang	Austronesian	8Lembata	ʔutu 'ʔihɛn	nan	ʔ u t u _ ˈʔ i h ɛ n	"('louse eggs', 'keda1252', ""ʔutu 'ʔihɛn"")"	nan		
277	mother louse	keda1252	Kedang	Austronesian	8Lembata	ʔutu 'inan	nan	ʔ u t u _ - ˈi n a n -	"('mother louse', 'cent2245-hewa', 'ʔutu inan')"	nan		
278	flea	keda1252	Kedang	Austronesian	8Lembata	'mɛlɛ	nan	- - ˈm ɛ l ɛ	"('flea', 'keda1252', ""'mɛlɛ"")"	nan		
279	louse (clothing)	keda1252	Kedang	Austronesian	8Lembata	'mɛlɛ	nan	ˈm ɛ l ɛ	"('louse (clothing)', 'keda1252', ""'mɛlɛ"")"	nan		
280	bedbug	keda1252	Kedang	Austronesian	8Lembata	'maɛŋ	nan	nan	"('bedbug', 'cent2245-hewa', 'ma:in')"	nan		
281	big	keda1252	Kedang	Austronesian	8Lembata	ri'aː	nan	nan	"('big', 'keda1252', ""ri'aː"")"	nan		
282	small	keda1252	Kedang	Austronesian	8Lembata	u'tuː	nan	nan	"('small', 'keda1252', ""u'tuː"")"	nan		
283	old; worn (house)	keda1252	Kedang	Austronesian	8Lembata	tu'an	nan	nan	"('old; worn (house)', 'abui1241-fuime', 'makila')"	nan		
284	new (house)	keda1252	Kedang	Austronesian	8Lembata	wɛ'run	nan	nan	"('new (house)', 'keda1252', ""wɛ'run"")"	nan		
285	old (people)	keda1252	Kedang	Austronesian	8Lembata	tua 'lahar	nan	nan	"('old (people)', 'keda1252', ""tua 'lahar"")"	nan		
286	young (people)	keda1252	Kedang	Austronesian	8Lembata	anaʔ ʔabe 'rian	"younɡ man, younɡ woman"	nan	"('young (people)', 'keda1252', ""anaʔ ʔabe 'rian, arɛʔ wɛriʔ"")"	nan		
286	young (people)	keda1252	Kedang	Austronesian	8Lembata	arɛʔ wɛriʔ	"younɡ man, younɡ woman"	nan	"('young (people)', 'keda1252', ""anaʔ ʔabe 'rian, arɛʔ wɛriʔ"")"	nan		
287	lazy	keda1252	Kedang	Austronesian	8Lembata	pou	nan	nan	"('lazy', 'keda1252', 'pou')"	nan		
288	hot	keda1252	Kedang	Austronesian	8Lembata	'pana	nan	nan	"('hot', 'keda1252', ""'pana"")"	nan		
289	cold	keda1252	Kedang	Austronesian	8Lembata	'ʔɛmi	nan	nan	"('cold', 'keda1252', ""'ʔɛmi"")"	nan		
290	good	keda1252	Kedang	Austronesian	8Lembata	diʔən	nan	nan	"('good', 'keda1252', 'diʔən')"	nan		
291	bad	keda1252	Kedang	Austronesian	8Lembata	da'tɛn	nan	nan	"('bad', 'keda1252', ""da'tɛn"")"	nan		
292	full	keda1252	Kedang	Austronesian	8Lembata	'pɛnu	nan	nan	"('full', 'keda1252', ""'pɛnu"")"	nan		
293	empty	keda1252	Kedang	Austronesian	8Lembata	'mɛtuŋ	nan	nan	"('empty', 'keda1252', ""'mɛtuŋ"")"	nan		
294	near	keda1252	Kedang	Austronesian	8Lembata	de'hiʔ	nan	nan	"('near', 'keda1252', ""de'hiʔ"")"	nan		
295	far	keda1252	Kedang	Austronesian	8Lembata	'doa	nan	nan	"('far', 'keda1252', ""'doa"")"	nan		
296	wet	keda1252	Kedang	Austronesian	8Lembata	ri'taʔ	nan	nan	"('wet', 'keda1252', ""ri'taʔ"")"	nan		
297	dry	keda1252	Kedang	Austronesian	8Lembata	ma'jaʔ	nan	nan	"('dry', 'keda1252', ""ma'jaʔ"")"	nan		
298	dry in sun	keda1252	Kedang	Austronesian	8Lembata	pa'riː	nan	nan	"('dry in sun', 'keda1252', ""pa'riː"")"	nan		
302	short (people)	keda1252	Kedang	Austronesian	8Lembata	wɛ'hɛʔ	nan	nan	"('short (people)', 'keda1252', ""wɛ'hɛʔ"")"	nan		
303	thin (non-human)	keda1252	Kedang	Austronesian	8Lembata	'mipi	nan	nan	"('thin (non-human)', 'keda1252', ""'mipi"")"	nan		
304	skinny (human)	keda1252	Kedang	Austronesian	8Lembata	'piki	nan	nan	"('skinny (human)', 'keda1252', ""'piki"")"	nan		
305	thick	keda1252	Kedang	Austronesian	8Lembata	'kapal	nan	nan	"('thick', 'keda1252', ""'kapal"")"	nan		
306	round	keda1252	Kedang	Austronesian	8Lembata	'ʔɔpaŋ	nan	nan	"('round', 'keda1252', ""'ʔɔpaŋ"")"	nan		
307	dark	keda1252	Kedang	Austronesian	8Lembata	'mitɛŋ	nan	nan	"('dark', 'keda1252', ""'mitɛŋ"")"	nan		
308	light	keda1252	Kedang	Austronesian	8Lembata	'nihɔ	nan	nan	"('light', 'keda1252', ""'nihɔ"")"	nan		
309	dirty	keda1252	Kedang	Austronesian	8Lembata	'mitɛŋ	nan	nan	"('dirty', 'keda1252', ""'mitɛŋ"")"	nan		
310	clean	keda1252	Kedang	Austronesian	8Lembata	ʔɛ'ŋar	nan	nan	"('clean', 'keda1252', ""ʔɛ'ŋar"")"	nan		
311	sharp	keda1252	Kedang	Austronesian	8Lembata	dɛ'jɛʔ	"Of spear (tombak) or machete (parang); if there are two different words, elicit both."	nan	"('sharp', 'keda1252', ""dɛ'jɛʔ"")"	nan		
312	blunt; dull	keda1252	Kedang	Austronesian	8Lembata	lɛ'boʔ	nan	nan	"('blunt; dull', 'abui1241-fuime', 'toping')"	nan		
313	heavy	keda1252	Kedang	Austronesian	8Lembata	ba'raʔ	nan	nan	"('heavy', 'keda1252', ""ba'raʔ"")"	nan		
314	light (weight)	keda1252	Kedang	Austronesian	8Lembata	ʔa'haʔ	nan	nan	"('light (weight)', 'keda1252', ""ʔa'haʔ"")"	nan		
315	straight	keda1252	Kedang	Austronesian	8Lembata	'ʔɔlɔr	nan	nan	"('straight', 'keda1252', ""'ʔɔlɔr"")"	nan		
316	wide	keda1252	Kedang	Austronesian	8Lembata	mɛ'kuʔ	nan	nan	"('wide', 'keda1252', ""mɛ'kuʔ"")"	nan		
318	correct	keda1252	Kedang	Austronesian	8Lembata	'muar	nan	nan	"('correct', 'keda1252', ""'muar"")"	nan		
319	wrong	keda1252	Kedang	Austronesian	8Lembata	'kehe	nan	nan	"('wrong', 'keda1252', ""'kehe"")"	nan		
320	ripe	keda1252	Kedang	Austronesian	8Lembata	ta'ʔɛn	nan	nan	"('ripe', 'adan1251', 'ten')"	nan		
321	rotten	keda1252	Kedang	Austronesian	8Lembata	bu'ruʔ	nan	nan	"('rotten', 'keda1252', ""bu'ruʔ"")"	nan		
322	bitter	keda1252	Kedang	Austronesian	8Lembata	pɛiʔ	nan	nan	"('bitter', 'keda1252', 'pɛiʔ')"	nan		
323	sweet	keda1252	Kedang	Austronesian	8Lembata	ɛ'ru	nan	nan	"('sweet', 'keda1252', ""ɛ'ru"")"	nan		
324	sour	keda1252	Kedang	Austronesian	8Lembata	ki'ru	nan	nan	"('sour', 'keda1252', ""ki'ru"")"	nan		
325	salty	keda1252	Kedang	Austronesian	8Lembata	pɛ'ju	nan	nan	"('salty', 'keda1252', ""pɛ'ju"")"	nan		
326	flat	keda1252	Kedang	Austronesian	8Lembata	na'poʔ	nan	n a ˈp o ʔ	"('flat', 'keda1252', ""na'poʔ"")"	nan		
327	smooth	keda1252	Kedang	Austronesian	8Lembata	mɛ'luʔ	nan	- - m ɛ ˈl u ʔ	"('smooth', 'keda1252', ""mɛ'luʔ"")"	nan		
328	rough	keda1252	Kedang	Austronesian	8Lembata	ka'raŋ	nan	k a ˈr a ŋ	"('rough', 'keda1252', ""ka'raŋ"")"	nan		
329	black	keda1252	Kedang	Austronesian	8Lembata	'mitɛŋ	nan	nan	"('black', 'alor1247-baran', ""'mit:ɛŋ"")"	nan		
330	white	keda1252	Kedang	Austronesian	8Lembata	bu'jaʔ	nan	b u ˈj a ʔ	"('white', 'keda1252', ""bu'jaʔ"")"	nan		
331	red	keda1252	Kedang	Austronesian	8Lembata	pu'tuʔ	nan	nan	"('red', 'keda1252', ""pu'tuʔ"")"	nan		
332	green	keda1252	Kedang	Austronesian	8Lembata	ta'ŋɛn	nan	nan	"('green', 'keda1252', ""ta'ŋɛn"")"	nan		
333	blue	keda1252	Kedang	Austronesian	8Lembata	'biru	nan	ˈb i r u	"('blue', 'keda1252', ""'biru"")"	nan		
334	yellow	keda1252	Kedang	Austronesian	8Lembata	ʔu'man	nan	nan	"('yellow', 'keda1252', ""ʔu'man"")"	nan		
335	sick; painful	keda1252	Kedang	Austronesian	8Lembata	'lae	"There may be several words, e.g. sakit setelah dipukul (pain felt after being hit); sakit luka (pain of a wound), or sakit demam (have a fever). We look for the word used for sakit demam."	nan	"('sick; painful', 'abui1241-fuime', 'na-rik')"	nan		
336	shy; ashamed	keda1252	Kedang	Austronesian	8Lembata	ʔi'wiʔ	nan	nan	"('shy; ashamed', 'abui1241-fuime', 'na-mielai')"	nan		
337	thirsty	keda1252	Kedang	Austronesian	8Lembata	ma'jaʔ	nan	nan	"('thirsty', 'keda1252', ""ma'jaʔ"")"	nan		
338	hungry	keda1252	Kedang	Austronesian	8Lembata	ʔɔ'wan	nan	nan	"('hungry', 'keda1252', ""ʔɔ'wan"")"	nan		
339	blind	keda1252	Kedang	Austronesian	8Lembata	ki'tiʔ	nan	nan	"('blind', 'keda1252', ""ki'tiʔ"")"	nan		
340	deaf	keda1252	Kedang	Austronesian	8Lembata	'ʔɛbuʔ	nan	nan	"('deaf', 'keda1252', ""'ʔɛbuʔ"")"	nan		
341	scared	keda1252	Kedang	Austronesian	8Lembata	'tauʔ	nan	nan	"('scared', 'keda1252', ""'tauʔ"")"	nan		
342	angry	keda1252	Kedang	Austronesian	8Lembata	bu'rɛn	nan	nan	"('angry', 'keda1252', ""bu'rɛn"")"	nan		
343	to see	keda1252	Kedang	Austronesian	8Lembata	'nui	nan	nan	"('to see', 'keda1252', ""'nui"")"	nan		
344	to hear	keda1252	Kedang	Austronesian	8Lembata	'dɛŋər	nan	nan	"('to hear', 'keda1252', ""'dɛŋər"")"	nan		
345	to smell	keda1252	Kedang	Austronesian	8Lembata	'naɛʔ	nan	nan	"('to smell', 'keda1252', ""'naɛʔ"")"	nan		
346	to think	keda1252	Kedang	Austronesian	8Lembata	'pikir	nan	nan	"('to think', 'keda1252', ""'pikir"")"	nan		
347	to know	keda1252	Kedang	Austronesian	8Lembata	'nuan	nan	nan	"('to know', 'keda1252', ""'nuan"")"	nan		
348	to say	keda1252	Kedang	Austronesian	8Lembata	tutuʔ 'nanaŋ	nan	- - - - t u t u ʔ _ ˈn a n a ŋ	"('to say', 'keda1252', ""tutuʔ 'nanaŋ, tutuʔ"")"	nan		
348	to say	keda1252	Kedang	Austronesian	8Lembata	tutuʔ	nan	- - - - t u t u ʔ _ ˈn a n a ŋ	"('to say', 'keda1252', ""tutuʔ 'nanaŋ, tutuʔ"")"	nan		
349	to speak	keda1252	Kedang	Austronesian	8Lembata	tutuʔ 'nanaŋ	nan	- - - - - t u t u ʔ _ ˈn a n a ŋ	"('to speak', 'alor1247-baran', ""'tut:u"")"	nan		
349	to speak	keda1252	Kedang	Austronesian	8Lembata	tutuʔ	nan	- - - - - t u t u ʔ _ ˈn a n a ŋ	"('to speak', 'alor1247-baran', ""'tut:u"")"	nan		
350	voice	keda1252	Kedang	Austronesian	8Lembata	ʔɛuʔ	nan	nan	"('voice', 'keda1252', 'ʔɛuʔ')"	nan		
351	language	keda1252	Kedang	Austronesian	8Lembata	bahasa	nan	nan	"('language', 'keda1252', 'bahasa')"	nan		
352	to lie down	keda1252	Kedang	Austronesian	8Lembata	'hɛdaŋ	nan	nan	"('to lie down', 'keda1252', ""'hɛdaŋ"")"	nan		
353	to sleep	keda1252	Kedang	Austronesian	8Lembata	'tɛʔɛl	nan	nan	"('to sleep', 'keda1252', ""'tɛʔɛl"")"	nan		
354	to wake up	keda1252	Kedang	Austronesian	8Lembata	'hɔkɔ	nan	nan	"('to wake up', 'keda1252', ""'hɔkɔ"")"	nan		
355	to wake someone up	keda1252	Kedang	Austronesian	8Lembata	'diju	nan	ˈd i j u	"('to wake someone up', 'keda1252', ""'diju"")"	nan		
356	to bathe	keda1252	Kedang	Austronesian	8Lembata	'hɛbu	nan	ˈh ɛ b u	"('to bathe', 'keda1252', ""'hɛbu"")"	nan		
357	to bathe (a child)	keda1252	Kedang	Austronesian	8Lembata	'sɔrɔŋ 'hɛbu	nan	ˈs ɔ r ɔ ŋ _ ˈh ɛ b - - u	"('to bathe (a child)', 'keda1252', ""'sɔrɔŋ 'hɛbu"")"	nan		
358	to sit	keda1252	Kedang	Austronesian	8Lembata	te'beʔ	nan	t e ˈb e ʔ	"('to sit', 'keda1252', ""te'beʔ"")"	nan		
