Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
184.0	ringworm	keda1252	Kedang	Austronesian	8Lembata	'nawɑr	nan		p			
185.0	scabies	keda1252	Kedang	Austronesian	8Lembata	pu'rɔʔ	nan		o			
186.0	tinea	keda1252	Kedang	Austronesian	8Lembata	muʔu ta'ʔɛn	nan		m			
187.0	feverish	keda1252	Kedang	Austronesian	8Lembata	weʔ 'pana	nan		p			
188.0	conjunctivitis	keda1252	Kedang	Austronesian	8Lembata	mato 'putuʔ	putuʔ=red; Ketika mata pedih dan merah kemudian ketika bangun tidur mata sulit dibuka dan kadang-kadang keluar cairan kuning.		[mp]			
189.0	cold; influenza	keda1252	Kedang	Austronesian	8Lembata	ʔihɔ 'ban	nan		nan			
190.0	person	keda1252	Kedang	Austronesian	8Lembata	ate 'diʔen	Not 'manusia' (human being). Elicit 'orang' with a numeral, for example 'ada satu orang, dua orang, tiga orang...'		2			
191.0	name	keda1252	Kedang	Austronesian	8Lembata	'naja	nan		m			
192.0	child	keda1252	Kedang	Austronesian	8Lembata	anaʔ	nan		n			
193.0	man	keda1252	Kedang	Austronesian	8Lembata	anaʔ 'abɛ	nan		n			
194.0	woman	keda1252	Kedang	Austronesian	8Lembata	ʔarɛʔ 'rian	nan		[qr]			
195.0	husband	keda1252	Kedang	Austronesian	8Lembata	ate 'rian	nan		nan			
196.0	wife	keda1252	Kedang	Austronesian	8Lembata	weʔ 'rian	Not 'married woman'.		q			
197.0	mother	keda1252	Kedang	Austronesian	8Lembata	'ʔine	nan		4			
198.0	father	keda1252	Kedang	Austronesian	8Lembata	'ʔame	nan		3			
199.0	older sibling	keda1252	Kedang	Austronesian	8Lembata	'tata	nan		7			
200.0	younger sibling	keda1252	Kedang	Austronesian	8Lembata	ʔa'riʔ	nan		3			
201.0	bride price	keda1252	Kedang	Austronesian	8Lembata	'pae	nan		m			
201.0	bride price	keda1252	Kedang	Austronesian	8Lembata	noliŋ 'welin	nan		m			
202.0	slave	keda1252	Kedang	Austronesian	8Lembata	ʔu'nan	nan		n			
203.0	1sg	keda1252	Kedang	Austronesian	8Lembata	ɛʔi	nan		c			
204.0	2sg (informal)	keda1252	Kedang	Austronesian	8Lembata	ɔː	nan		a			
206.0	3sg	keda1252	Kedang	Austronesian	8Lembata	nuɔ	nan		n			
207.0	1pl excl	keda1252	Kedang	Austronesian	8Lembata	keː	nan		a			
208.0	1pl incl	keda1252	Kedang	Austronesian	8Lembata	teː	nan		a			
209.0	2pl	keda1252	Kedang	Austronesian	8Lembata	meː	nan		a			
210.0	3pl	keda1252	Kedang	Austronesian	8Lembata	meː	nan		c			
211.0	no; not	keda1252	Kedang	Austronesian	8Lembata	tɔn	Negation of verbal'adjectival predicate, e.g. Saya tidak suka minum bir; Saya tidak sakit. (Not 'bukan').		nan			
212.0	and	keda1252	Kedang	Austronesian	8Lembata	no're	nan		1			
213.0	because	keda1252	Kedang	Austronesian	8Lembata	'ʔele	nan		h			
214.0	if	keda1252	Kedang	Austronesian	8Lembata	ka'lau	nan		m			
215.0	with	keda1252	Kedang	Austronesian	8Lembata	no're	nan		a			
216.0	what?	keda1252	Kedang	Austronesian	8Lembata	a'pe	nan		a			
217.0	who?	keda1252	Kedang	Austronesian	8Lembata	'sio	nan		7			
218.0	where?	keda1252	Kedang	Austronesian	8Lembata	diʔ 'dita	nan		c			
219.0	when?	keda1252	Kedang	Austronesian	8Lembata	wɛŋ 'pie	nan		a			
220.0	why?	keda1252	Kedang	Austronesian	8Lembata	kua	nan		g			
221.0	how much; how many?	keda1252	Kedang	Austronesian	8Lembata	pie	nan		nan			
222.0	how?	keda1252	Kedang	Austronesian	8Lembata	nara 'bɔnɛ	nan		u			
223.0	this	keda1252	Kedang	Austronesian	8Lembata	'nɔʔɔ	nan		c			
224.0	that	keda1252	Kedang	Austronesian	8Lembata	no'beʔ	nan		q			
225.0	at	keda1252	Kedang	Austronesian	8Lembata	diʔ, bɛʔ	General locative preposition, e.g. Ibu di mana? Saya di jalan. 		5			
226.0	in; inside	keda1252	Kedang	Austronesian	8Lembata	bɛʔ, bɛʔ 'lalɛŋ	bɛʔ wetaʔ lalɛŋ= LOC house inside		nan			
227.0	here	keda1252	Kedang	Austronesian	8Lembata	diʔ 'nɔʔɔ	nan		[pr]			
228.0	there	keda1252	Kedang	Austronesian	8Lembata	diʔ 'ʔɔjɔ	nan		t			
229.0	above	keda1252	Kedang	Austronesian	8Lembata	diʔ 'ʔɔte	nan		o			
230.0	below	keda1252	Kedang	Austronesian	8Lembata	diʔ 'ʔɔle	nan		t			
231.0	left (side)	keda1252	Kedang	Austronesian	8Lembata	'weri	nan		4			
232.0	right (side)	keda1252	Kedang	Austronesian	8Lembata	'wana	nan		5			
233.0	a few	keda1252	Kedang	Austronesian	8Lembata	ʔite	nan		a			
234.0	all	keda1252	Kedang	Austronesian	8Lembata	'rɛiʔ	nan		c			
235.0	many	keda1252	Kedang	Austronesian	8Lembata	'rai	nan		w			
236.0	animal	keda1252	Kedang	Austronesian	8Lembata	'ʔewaŋ	If they ask which animals, say 'kata untuk .... seperti sapi, ayam, kambing.' (If they also have a different word for animals that are not eaten, e.g. rats (tikus) or snakes (ular), then that is NOT the word we look for.) 		m			
237.0	fowl	keda1252	Kedang	Austronesian	8Lembata	x	nan		nan			
238.0	dog	keda1252	Kedang	Austronesian	8Lembata	au	nan		1			
239.0	pig	keda1252	Kedang	Austronesian	8Lembata	'wawi	nan		1			
240.0	chicken	keda1252	Kedang	Austronesian	8Lembata	ma'nuʔ	nan		m			
241.0	rat	keda1252	Kedang	Austronesian	8Lembata	'tiu	nan		m			
242.0	lizard	keda1252	Kedang	Austronesian	8Lembata	tɛ'kɛʔ	nan		1			
243.0	civet cat	keda1252	Kedang	Austronesian	8Lembata	la'ʔu	nan		m			
244.0	deer	keda1252	Kedang	Austronesian	8Lembata	ru'ha	nan		1			
245.0	frog	keda1252	Kedang	Austronesian	8Lembata	tepatu'le	nan		n			
246.0	bat	keda1252	Kedang	Austronesian	8Lembata	mi'ʔi	nan		m			
247.0	flying fox; fruit bat	keda1252	Kedang	Austronesian	8Lembata	x	nan		nan			
248.0	cuscus	keda1252	Kedang	Austronesian	8Lembata	x	nan		nan			
249.0	tail	keda1252	Kedang	Austronesian	8Lembata	ʔebɔ	nan		n			
250.0	fish	keda1252	Kedang	Austronesian	8Lembata	iʔa	nan		x			
251.0	shark	keda1252	Kedang	Austronesian	8Lembata	iʔa hiu	nan		m			
252.0	whale	keda1252	Kedang	Austronesian	8Lembata	iʔa paus	nan		m			
253.0	dolphin	keda1252	Kedang	Austronesian	8Lembata	iʔa lumba lumba	nan		m			
254.0	crocodile	keda1252	Kedang	Austronesian	8Lembata	bapa'juː	nan		3			
255.0	monitor lizard	keda1252	Kedang	Austronesian	8Lembata	rɛ'ti:	nan		3			
256.0	starfish	keda1252	Kedang	Austronesian	8Lembata	x	nan		nan			
257.0	turtle	keda1252	Kedang	Austronesian	8Lembata	ʔe're	nan		4			
258.0	turtle (saltwater)	keda1252	Kedang	Austronesian	8Lembata	ʔe're	nan		m			
259.0	bird	keda1252	Kedang	Austronesian	8Lembata	bu'ruŋ	nan		3			
260.0	wing	keda1252	Kedang	Austronesian	8Lembata	a'piʔ	nan		a			
261.0	claw	keda1252	Kedang	Austronesian	8Lembata	ka'ruŋ	nan		o			
262.0	feather	keda1252	Kedang	Austronesian	8Lembata	u'run	nan		o			
263.0	horn	keda1252	Kedang	Austronesian	8Lembata	'woiʔ	nan		n			
264.0	snake	keda1252	Kedang	Austronesian	8Lembata	u'lar	nan		5			
265.0	scorpion	keda1252	Kedang	Austronesian	8Lembata	'ela	nan		n			
266.0	egg	keda1252	Kedang	Austronesian	8Lembata	tɔ'lɔr	nan		m			
267.0	earthworm	keda1252	Kedang	Austronesian	8Lembata	'todaŋ	nan		q			
268.0	butterfly	keda1252	Kedang	Austronesian	8Lembata	'ʔebal	nan		e			
269.0	fly (n.)	keda1252	Kedang	Austronesian	8Lembata	'ʔubur	nan		1			
270.0	mosquito	keda1252	Kedang	Austronesian	8Lembata	mɛ'miʔ	nan		p			
271.0	ant	keda1252	Kedang	Austronesian	8Lembata	mɛhi 'wilɛŋ, ɛjɛʔ 'murun, lɛr	red ant, semut daun hijau, biɡ yellow ant 		m			
272.0	grasshopper	keda1252	Kedang	Austronesian	8Lembata	waiʔ	nan		p			
273.0	locust	keda1252	Kedang	Austronesian	8Lembata	x	nan		nan			
274.0	spider	keda1252	Kedang	Austronesian	8Lembata	ɔwɛʔ ʔaɛʔ	nan		p			
275.0	headlice	keda1252	Kedang	Austronesian	8Lembata	ʔutu	nan		m			
276.0	louse eggs	keda1252	Kedang	Austronesian	8Lembata	ʔutu 'ʔihɛn	nan		x			
277.0	mother louse	keda1252	Kedang	Austronesian	8Lembata	ʔutu 'inan	nan		nan			
278.0	flea	keda1252	Kedang	Austronesian	8Lembata	'mɛlɛ	nan		c			
279.0	louse (clothing)	keda1252	Kedang	Austronesian	8Lembata	'mɛlɛ	nan		v			
280.0	bedbug	keda1252	Kedang	Austronesian	8Lembata	'maɛŋ	nan		1			
281.0	big	keda1252	Kedang	Austronesian	8Lembata	ri'aː	nan		3			
282.0	small	keda1252	Kedang	Austronesian	8Lembata	u'tuː	nan		r			
283.0	old; worn (house)	keda1252	Kedang	Austronesian	8Lembata	tu'an	nan		nan			
284.0	new (house)	keda1252	Kedang	Austronesian	8Lembata	wɛ'run	nan		n			
285.0	old (people)	keda1252	Kedang	Austronesian	8Lembata	tua 'lahar	nan		o			
286.0	young (people)	keda1252	Kedang	Austronesian	8Lembata	anaʔ ʔabe 'rian, arɛʔ wɛriʔ	younɡ man, younɡ woman		n			
287.0	lazy	keda1252	Kedang	Austronesian	8Lembata	pou	nan		p			
288.0	hot	keda1252	Kedang	Austronesian	8Lembata	'pana	nan		a			
289.0	cold	keda1252	Kedang	Austronesian	8Lembata	'ʔɛmi	nan		s			
290.0	good	keda1252	Kedang	Austronesian	8Lembata	diʔən	nan		q			
291.0	bad	keda1252	Kedang	Austronesian	8Lembata	da'tɛn	nan		n			
292.0	full	keda1252	Kedang	Austronesian	8Lembata	'pɛnu	nan		n			
293.0	empty	keda1252	Kedang	Austronesian	8Lembata	'mɛtuŋ	nan		n			
294.0	near	keda1252	Kedang	Austronesian	8Lembata	de'hiʔ	nan		1			
295.0	far	keda1252	Kedang	Austronesian	8Lembata	'doa	nan		5			
296.0	wet	keda1252	Kedang	Austronesian	8Lembata	ri'taʔ	nan		n			
