Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
507.0	meeting house	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'uma 'lɛlaŋ 	nan	'u m a _ 'l ɛ l a ŋ _	"('meeting house', 'alor1247-munas', ""'uma 'lɛlaŋ "")"	datasets/Munaseli.tsv		
508.0	floor	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'lantɛʔ	nan	- - - 'l a n t ɛ ʔ	"('floor', 'alor1247-munas', ""'lantɛʔ"")"	datasets/Munaseli.tsv		
509.0	wall	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'keba	wall internal	'k - - e b a - -	"('wall', 'abui1241-takal', ""bä.'lä"")"	datasets/Munaseli.tsv		
509.0	wall	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	gə'bːe	wall external	g - - ə 'bː e - -	"('wall', 'abui1241-takal', ""bä.'lä"")"	datasets/Munaseli.tsv		
510.0	window	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'pitu 'anaŋ	lit. door small	'p i t u _ 'a n a ŋ	"('window', 'alor1247-munas', ""'pitu 'anaŋ"")"	datasets/Munaseli.tsv		
510.0	window	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	pitu 'aŋiŋ	lit. door wind	p i t u _ 'a ŋ i ŋ	"('window', 'alor1247-munas', ""'pitu 'anaŋ"")"	datasets/Munaseli.tsv		
511.0	cookhouse; kitchen	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'pawɔ 'awɔ	nan	'p a w ɔ _ 'a w ɔ	"('cookhouse; kitchen', 'alor1247-munas', ""'pawɔ 'awɔ"")"	datasets/Munaseli.tsv		
512.0	bed	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'dɛki 'turu	lit. platform sleep	'd ɛ k i _ 't u r u	"('bed', 'alor1247-munas', ""'dɛki 'turu"")"	datasets/Munaseli.tsv		
513.0	chair	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	kan'dɛra	nan	k a n 'd ɛ r - a	"('chair', 'alor1247-munas', ""kan'dɛra"")"	datasets/Munaseli.tsv		
514.0	lamp	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'lampɔʔ	nan	- - 'l a m p ɔ ʔ	"('lamp', 'alor1247-munas', ""'lampɔʔ"")"	datasets/Munaseli.tsv		
515.0	candle	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'tapal	nan	't a p a l	"('candle', 'alor1247-munas', ""'tapal"")"	datasets/Munaseli.tsv		
516.0	to weave	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'tane	nan	- - - - - - 't a n e - - - - -	"('to weave', 'abui1241-takal', ""ti.'ne̞i"")"	datasets/Munaseli.tsv		
517.0	shirt	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'kɔndɔ	nan	'k ɔ n d ɔ -	"('shirt', 'abui1241-takal', ""kɔn.'re̞q"")"	datasets/Munaseli.tsv		
518.0	necklace	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'maŋgɛr	nan	- - 'm a ŋ g ɛ r - - - - -	"('necklace', 'alor1247-besar', ""'maŋge"")"	datasets/Munaseli.tsv		
518.0	necklace	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'emar	(big) necklace (like rosary)	- 'e m a - - - r - - - - -	"('necklace', 'alor1247-besar', ""'maŋge"")"	datasets/Munaseli.tsv		
518.0	necklace	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'maŋgɛr 'bɔta	necklace (worn by tribal chief)	- - 'm a ŋ g ɛ r _ 'b ɔ t a	"('necklace', 'alor1247-besar', ""'maŋge"")"	datasets/Munaseli.tsv		
519.0	earring	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'anti	nan	- - - - 'a n t i	"('earring', 'alor1247-besar', ""'anti"")"	datasets/Munaseli.tsv		
519.0	earring	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	mɔ'lːiʔ	nan	m ɔ 'lː i ʔ	"('earring', 'alor1247-munas', ""mɔ'lːiʔ"")"	datasets/Munaseli.tsv		
520.0	trousers	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'deko 'leiŋ b'lahak	lit. trousers leg long	'd e k - - o _ 'l ei - - ŋ - _ b - 'l a h a k	"('trousers', 'abui1241-takal', ""de̞.qi he̞.to.'qu lɔ.hu"")"	datasets/Munaseli.tsv		
521.0	sarong (women)	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	k'wateʔ	nan	- - - k - 'w a - t e ʔ - -	"('sarong (women)', 'alor1247-besar', ""ka'fate"")"	datasets/Munaseli.tsv		
522.0	loom	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'he b'lia	nan	'h e _ - - - - b 'l ia	"('loom', 'alor1247-munas', ""'he 'nəŋ b'lia"")"	datasets/Munaseli.tsv		
522.0	loom	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'he 'nəŋ b'lia	nan	'h e _ 'n ə ŋ _ b 'l ia	"('loom', 'alor1247-munas', ""'he 'nəŋ b'lia"")"	datasets/Munaseli.tsv		
523.0	thread	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'kapɔ	nan	'k a p - ɔ - - - -	"('thread', 'abui1241-takal', ""kä.'päi"")"	datasets/Munaseli.tsv		
524.0	to worship	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	sə'beaŋ	to pray all together	s ə - 'b - - ea ŋ	"('to worship', 'alor1247-besar', ""sam'beaŋ"")"	datasets/Munaseli.tsv		
524.0	to worship	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'gamar 'apa	to pray alone	- 'g a m a r _ 'a p - - a -	"('to worship', 'alor1247-munas', ""'gamar 'apa"")"	datasets/Munaseli.tsv		
524.0	to worship	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	kə'bokuŋ	to pray when one person preaches and the others listen, for example when there is someone who is sick and people gather	k ə 'b o k u ŋ	"('to worship', 'alor1247-munas', ""kə'bokuŋ"")"	datasets/Munaseli.tsv		
525.0	holy	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'mɔlɔŋ 'mɛhɛŋ	nan	'm ɔ l ɔ ŋ _ 'm ɛ h ɛ ŋ	"('holy', 'alor1247-munas', ""'mɔlɔŋ 'mɛhɛŋ"")"	datasets/Munaseli.tsv		
525.0	holy	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'halaŋ 'lahɛ	lit. not wrong	'h a l a ŋ _ 'l a h ɛ	"('holy', 'alor1247-munas', ""'halaŋ 'lahɛ"")"	datasets/Munaseli.tsv		
526.0	to bless	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'mama a'lapːɔ k'waraŋ 'tite	lit. God bless 1PL.INCL	'm a m a _ a 'l a pː ɔ _ k 'w a r a ŋ _ 't i t e	"('to bless', 'alor1247-munas', ""'mama a'lapːɔ k'waraŋ 'tite"")"	datasets/Munaseli.tsv		
527.0	God	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	a'lapːɔ	nan	a 'l a pː - - - - - - - - - - ɔ	"('God', 'alor1247-besar', ""a'lapa"")"	datasets/Munaseli.tsv		
528.0	to pray	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'gamar 'apa	nan	- 'g a m a r _ 'a p a	"('to pray', 'alor1247-munas', ""'gamar 'apa"")"	datasets/Munaseli.tsv		
529.0	church	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	gər'dʒa	nan	- - - - g ə r - 'd ʒ a	"('church', 'alor1247-munas', ""gər'dʒa"")"	datasets/Munaseli.tsv		
530.0	mosque	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'uma 'sigi	nan	'u m a _ 's i g i -	"('mosque', 'alor1247-besar', ""'uma 'sigi"")"	datasets/Munaseli.tsv		
531.0	to curse	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'hoi 'hari 'biru	nan	'h oi _ 'h a r i _ 'b i r u	"('to curse', 'alor1247-munas', ""'hoi 'hari 'biru"")"	datasets/Munaseli.tsv		
531.0	to curse	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'noe 'puwaŋ	to swear (lit. to swear oath)	'n - oe _ - - 'p u w a ŋ	"('to curse', 'alor1247-besar', ""'noe 'gama"")"	datasets/Munaseli.tsv		
532.0	priest (modern)	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'guru 'indʒil	nan	'g u r u _ 'i n d ʒ i l	"('priest (modern)', 'alor1247-munas', ""'guru 'indʒil"")"	datasets/Munaseli.tsv		
532.0	priest (modern)	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	pan'ditaʔ	nan	p a - - n 'd i t a ʔ	"('priest (modern)', 'alor1247-munas', ""pan'ditaʔ"")"	datasets/Munaseli.tsv		
533.0	sorcerer; witch	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	m'nakaʔ	nan	m - - - - - - - 'n a k a ʔ	"('sorcerer; witch', 'alor1247-besar', ""ma'naka"")"	datasets/Munaseli.tsv		
534.0	initiation ceremony	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'nadʒaŋ 'borɛŋ	lit. hut gather	'n a d ʒ a ŋ _ 'b o r ɛ ŋ	"('initiation ceremony', 'alor1247-munas', ""'nadʒaŋ 'borɛŋ"")"	datasets/Munaseli.tsv		
535.0	sermon	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'tutu 'indʒil	nan	- - - - 't - - - - u t u - _ - 'i n d - ʒ i l - - - -	"('sermon', 'alor1247-besar', ""'tutu"")"	datasets/Munaseli.tsv		
536.0	sacrifice	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'raŋ 'mahu	nan	'r a ŋ _ 'm a h u	"('sacrifice', 'alor1247-munas', ""'raŋ 'mahu"")"	datasets/Munaseli.tsv		
537.0	clan	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'lɛlaŋ	nan	'l ɛ l a ŋ	"('clan', 'alor1247-munas', ""'lɛlaŋ"")"	datasets/Munaseli.tsv		
538.0	chieftain	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'kotɔŋ 'huar	nan	'k o t - - ɔ ŋ _ 'h ua r -	"('chieftain', 'abui1241-takal', ""tä.'pɔŋ 'pu.nä"")"	datasets/Munaseli.tsv		
539.0	to rule or govern	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'sɔrak 'sɔgaŋ	"to rule or govern (""sogang"": to support, to obey)"	's ɔ r a k _ 's ɔ g a ŋ	"('to rule or govern', 'alor1247-munas', ""'sɔrak 'sɔgaŋ"")"	datasets/Munaseli.tsv		
540.0	treaty	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'bela 'badʒa	nan	'b e l a _ 'b a d - - ʒ a -	"('treaty', 'alor1247-besar', ""'bela 'baʤa"")"	datasets/Munaseli.tsv		
541.0	marriage	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'rale 'gute	nan	'r a l e _ 'g u t e	"('marriage', 'alor1247-munas', ""'rale 'gute"")"	datasets/Munaseli.tsv		
542.0	friend	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'niru	nan	'n i r u -	"('friend', 'alor1247-besar', ""ba'rːe-ba'rːe"")"	datasets/Munaseli.tsv		
543.0	enemy	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'nɛgɔŋ	nan	'n ɛ g ɔ ŋ	"('enemy', 'alor1247-munas', ""'nɛgɔŋ"")"	datasets/Munaseli.tsv		
544.0	king; ruler	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'peiŋ 'beaʔ	nan	'p e i ŋ _ 'b e a ʔ	"('king; ruler', 'alor1247-munas', ""'peiŋ 'beaʔ"")"	datasets/Munaseli.tsv		
545.0	stranger	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'ata 'laraŋ 'doaŋ	lit. person road far	- 'a - t a _ 'l a r a ŋ _ 'd oa ŋ -	"('stranger', 'alor1247-besar', ""'ata mata'puna"")"	datasets/Munaseli.tsv		
546.0	to invite	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'ɔndaŋ	nan	'ɔ n d a ŋ	"('to invite', 'alor1247-munas', ""'ɔndaŋ"")"	datasets/Munaseli.tsv		
547.0	to command or order	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'gahiŋ	nan	'g a h i ŋ	"('to command or order', 'alor1247-munas', ""'gahiŋ"")"	datasets/Munaseli.tsv		
548.0	dowry	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'weli 'pala	nan	'w e l i _ 'p a l a	"('dowry', 'alor1247-munas', ""'weli 'pala"")"	datasets/Munaseli.tsv		
549.0	the judge	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'dewan 'adat	nan	'd e w a n _ 'a d a t	"('the judge', 'alor1247-munas', ""'dewan 'adat"")"	datasets/Munaseli.tsv		
550.0	accuse	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'turuŋ 'apa	nan	't u r u ŋ _ - 'a p a -	"('accuse', 'alor1247-besar', ""'turuŋ"")"	datasets/Munaseli.tsv		
551.0	guilty	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'mariŋ 'go 'hala	lit. say 1SG wrong	'm a r i ŋ _ 'g o _ 'h a l a	"('guilty', 'alor1247-munas', ""'mariŋ 'go 'hala"")"	datasets/Munaseli.tsv		
552.0	innocent	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'hala 'lahɛ	lit. wrong not	'h a l a _ - - 'l a h ɛ	"('innocent', 'alor1247-besar', ""'hala 'lahɛ"")"	datasets/Munaseli.tsv		
553.0	the murder	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	bunɔ wə'ki	lit. kill each other	b u n ɔ _ w ə 'k i - -	"('the murder', 'alor1247-munas', ""bunɔ wə'ki"")"	datasets/Munaseli.tsv		
554.0	the adultery	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'buha	nan	'b u h - - - a - - - -	"('the adultery', 'alor1247-besar', ""'buha ma'leku"")"	datasets/Munaseli.tsv		
555.0	penalty	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'pate 'hala	nan	'p a t e _ 'h a l a	"('penalty', 'alor1247-besar', ""'pate 'hala"")"	datasets/Munaseli.tsv		
556.0	fishnet	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'pukɔʔ	nan	'p u k ɔ ʔ	('fish trap', 'lama1277-kalik', 'puˈkət')	datasets/Munaseli.tsv		
557.0	to surrender	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'sɔmba	nan	's ɔ - - m - b a -	"('to surrender', 'alor1247-besar', ""'ampɔ"")"	datasets/Munaseli.tsv		
558.0	to defend	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'rɛmba	nan	'r ɛ m b a	"('to defend', 'alor1247-munas', ""'rɛmba"")"	datasets/Munaseli.tsv		
559.0	the war or battle	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'nuhɔ 'kataŋ	lit. enemy compete	'n u h ɔ _ 'k a t a ŋ	"('the war or battle', 'alor1247-munas', ""'nuhɔ 'kataŋ"")"	datasets/Munaseli.tsv		
560.0	poor	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'kuraŋ g'nasiŋ	nan	'k u r a ŋ _ g - 'n a s i ŋ	"('poor', 'abui1241-takal', ""ku.räŋ kä.le̞.'bä"")"	datasets/Munaseli.tsv		
561.0	rich	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	k'wasaŋ	nan	k - 'w a s a ŋ	"('rich', 'alor1247-munas', ""'bisaŋ"")"	datasets/Munaseli.tsv		
561.0	rich	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'bisaŋ	rich (wealthy)	- - 'b i s a ŋ	"('rich', 'alor1247-munas', ""'bisaŋ"")"	datasets/Munaseli.tsv		
562.0	money	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	k'uar	nan	k 'ua r	"('money', 'alor1247-munas', ""k'uar"")"	datasets/Munaseli.tsv		
562.0	money	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'bintis	nan	'b i n t i s	"('money', 'alor1247-munas', ""'bintis"")"	datasets/Munaseli.tsv		
563.0	market	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'wu	nan	- 'w u - - - - - -	"('market', 'alor1247-besar', ""'fu"")"	datasets/Munaseli.tsv		
564.0	price	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'weliŋ	nan	- - 'w e l i ŋ	"('price', 'abui1241-takal', ""he̞.'be̞l"")"	datasets/Munaseli.tsv		
565.0	to own	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'apa 'ada	nan	'a p a - _ - - - 'a - d a -	"('to own', 'alor1247-besar', ""'go 'apa"")"	datasets/Munaseli.tsv		
566.0	to borrow	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'bihɛʔ	nan	- - 'b i h ɛ ʔ	"('to borrow', 'alor1247-munas', ""'bihɛʔ"")"	datasets/Munaseli.tsv		
567.0	to trade or barter	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'raŋ 'wu	lit. make market	'r a ŋ - _ 'w u - - - -	"('to trade or barter', 'alor1247-munas', ""'raŋ 'wu"")"	datasets/Munaseli.tsv		
568.0	expensive	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'weliŋ b'lɔlɔʔ	lit. price high	- 'w e l i ŋ _ b 'l ɔ l ɔ ʔ	"('expensive', 'alor1247-besar', ""'feliŋ"")"	datasets/Munaseli.tsv		
569.0	cheap	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'weliŋ 'wɛrɔʔ	lit. price short	'w e l i ŋ _ 'w ɛ r ɔ ʔ -	"('cheap', 'alor1247-munas', ""'weliŋ 'wɛrɔʔ"")"	datasets/Munaseli.tsv		
570.0	to grasp	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	kə'kuŋ	(1SG)	- - k ə 'k u ŋ	"('to grasp', 'alor1247-munas', "" tə'kuŋ"")"	datasets/Munaseli.tsv		
570.0	to grasp	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	mə'kuŋ	(2SG)	- - m ə 'k u ŋ	"('to grasp', 'alor1247-munas', "" tə'kuŋ"")"	datasets/Munaseli.tsv		
570.0	to grasp	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	nə'kuŋ	(3SG)	- - n ə 'k u ŋ	"('to grasp', 'alor1247-munas', "" tə'kuŋ"")"	datasets/Munaseli.tsv		
570.0	to grasp	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	mə'kuŋ	(1PL.EXCL)	- - m ə 'k u ŋ	"('to grasp', 'alor1247-munas', "" tə'kuŋ"")"	datasets/Munaseli.tsv		
570.0	to grasp	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	 tə'kuŋ	(1PL.INCL)	_ - t ə 'k u ŋ	"('to grasp', 'alor1247-munas', "" tə'kuŋ"")"	datasets/Munaseli.tsv		
570.0	to grasp	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	rə'kuŋ	(3PL)	- - r ə 'k u ŋ	"('to grasp', 'alor1247-munas', "" tə'kuŋ"")"	datasets/Munaseli.tsv		
570.0	to grasp	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	mə'kuŋ	(2PL)	- - m ə 'k u ŋ	"('to grasp', 'alor1247-munas', "" tə'kuŋ"")"	datasets/Munaseli.tsv		
571.0	to let go	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'nawuŋ	nan	'n a w u ŋ	"('to let go', 'alor1247-munas', ""'nawuŋ"")"	datasets/Munaseli.tsv		
572.0	to promise	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'nuhu 'lɔdɔŋ	nan	'n u h u _ 'l ɔ d ɔ ŋ	"('to promise', 'alor1247-munas', ""'nuhu 'lɔdɔŋ"")"	datasets/Munaseli.tsv		
573.0	word	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	k'dirɛʔ	nan	k - 'd i - - - - - - r ɛ - - ʔ	"('word', 'alor1247-besar', ""'kirɛ"")"	datasets/Munaseli.tsv		
574.0	to answer	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'hodɛ k'dirɛʔ	nan	'h o d ɛ _ k 'd i r ɛ ʔ	"('to answer', 'alor1247-munas', ""'hodɛ k'dirɛʔ"")"	datasets/Munaseli.tsv		
575.0	to refuse	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'ɔnɔ 'gɛhiŋ	lit. inside doesn't want	'ɔ n ɔ _ 'g ɛ h i ŋ	"('to refuse', 'alor1247-munas', ""'ɔnɔ 'gɛhiŋ"")"	datasets/Munaseli.tsv		
576.0	to whisper	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'maga	nan	- - 'm a g a	"('to whisper', 'alor1247-munas', ""'maga"")"	datasets/Munaseli.tsv		
577.0	to be silent	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'ramaʔ	nan	'r a m a ʔ	('to be silent', 'abui1241-takal', 'rä.mä')	datasets/Munaseli.tsv		
578.0	to tell	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'tutu 'mariŋ	lit. speak say	- - - - 't u t u _ 'm a r i ŋ -	"('to tell', 'alor1247-besar', ""'tutu"")"	datasets/Munaseli.tsv		
579.0	to learn	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'guru 'apa	nan	- 'g u r u _ 'a p a	"('to learn', 'alor1247-munas', ""'guru 'apa"")"	datasets/Munaseli.tsv		
580.0	to teach	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'nuaŋ 'apa	nan	'n ua ŋ _ 'a p a	"('to teach', 'alor1247-munas', ""'nuaŋ 'apa"")"	datasets/Munaseli.tsv		
581.0	easy	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	sɛ'sadʒa	nan	s ɛ 's a d ʒ a	"('easy', 'alor1247-munas', ""sɛ'sadʒa"")"	datasets/Munaseli.tsv		
581.0	easy	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	pə'duk	nan	p ə 'd u k	"('easy', 'alor1247-munas', ""pə'duk"")"	datasets/Munaseli.tsv		
582.0	difficult	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'tudaʔ	nan	't - - u d a ʔ	"('difficult', 'alor1247-munas', ""'tudaʔ"")"	datasets/Munaseli.tsv		
583.0	finished	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'hapuʔ	nan	'h a p u ʔ	"('finished', 'alor1247-munas', ""'hapuʔ"")"	datasets/Munaseli.tsv		
584.0	now	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'nihu	nan	- - - - 'n i h - u	"('now', 'alor1247-besar', ""'hamuŋ"")"	datasets/Munaseli.tsv		
585.0	hour	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'dane	nan	- - - - - 'd a n - e	"('hour', 'alor1247-besar', ""'dane"")"	datasets/Munaseli.tsv		
586.0	same	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'hama	nan	- 'h a m a -	('same', 'abui1241-takal', 'sä.mä')	datasets/Munaseli.tsv		
587.0	oven/cooking place	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'likaʔ	nan	'l i k a ʔ	"('oven/cooking place', 'alor1247-besar', ""'lika"")"	datasets/Munaseli.tsv		
588.0	flower (in e.g. mangga tree)	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'puhuŋ	nan	'p u h u ŋ -	"('flower (in e.g. mangga tree)', 'alor1247-baran', ""'buŋa"")"	datasets/Munaseli.tsv		
589.0	vein	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'aliŋ	nan	'a l i ŋ	"('vein', 'alor1247-munas', ""'aliŋ"")"	datasets/Munaseli.tsv		
590.0	long (stick)	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	b'lahak	nan	b - 'l a h - a k	"('long (stick)', 'alor1247-baran', ""ba'lah:a"")"	datasets/Munaseli.tsv		
591.0	tall (person)	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	b'lɔlɔk	nan	b - 'l ɔ l ɔ k	"('tall (person)', 'alor1247-besar', ""ba'lɔlɔ"")"	datasets/Munaseli.tsv		
592.0	short (stick)	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	mə'ku	nan	- - - m ə 'k u -	('short (stick)', 'adan1251-lawah', 'toʔoŋ')	datasets/Munaseli.tsv		
593.0	narrow (road)	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'kupɔʔ	nan	- 'k u p ɔ ʔ - -	"('narrow (road)', 'alor1247-baran', ""ki'p:ɛ"")"	datasets/Munaseli.tsv		
596.0	to search/hunt for	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'gɛna	nan	'g ɛ n a	"('to search/hunt for', 'alor1247-besar', ""'gɛna"")"	datasets/Munaseli.tsv		
597.0	to crouch	alor1247-munas	Alorese-Munaseli	Austronesian	1Pantar, 2East	'tɔbɔ 'tɛlɛng	nan	't ɔ b ɔ _ 't ɛ l ɛ n g	"('to crouch', 'alor1247-besar', ""'tɔbɔ 'tae"")"	datasets/Munaseli.tsv		
