Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
229.0	nan	item	nan	nan	nan	ˈlolo	words have different functions; je is a preposition, the others are postnominal, difference?	nan	nan	nan		W1a; W1a; W1a
229.0	nan	item	nan	nan	nan	ˈɡolo	words have different functions; je is a preposition, the others are postnominal, difference?	nan	nan	nan		W1a; W1a; W1a
230.0	nan	item	nan	nan	nan	ˈlere	nan	nan	nan	nan		W1a
231.0	nan	item	nan	nan	nan	seˈke	nan	nan	nan	nan		W1a
232.0	nan	item	nan	nan	nan	vaˈna	nan	nan	nan	nan		W1a
233.0	nan	item	nan	nan	nan	kənaˈkɔt	nan	nan	nan	nan		W1a
234.0	nan	item	nan	nan	nan	svaˈɔl	nan	nan	nan	nan		W1a
235.0	nan	item	nan	nan	nan	ˈraik	nan	nan	nan	nan		W1a
236.0	nan	item	nan	nan	nan	əˈvaŋ	in the recording the word appears in tis plural form	nan	nan	nan		W1a
237.0	nan	item	nan	nan	nan	-	nan	nan	nan	nan		
238.0	nan	item	nan	nan	nan	au	nan	nan	nan	nan		W1a
238.0	nan	item	nan	nan	nan	aˈɔr	nan	nan	nan	nan		W1a
239.0	nan	item	nan	nan	nan	vavi	nan	nan	nan	nan		W1a
239.0	nan	item	nan	nan	nan	vaˈvɛr	nan	nan	nan	nan		W1a
240.0	nan	item	nan	nan	nan	maˈnʊk	nan	nan	nan	nan		W1a
241.0	nan	item	nan	nan	nan	kroˈmɛr	nan	nan	nan	nan		W1a
242.0	nan	item	nan	nan	nan	təˈkɛk	nan	nan	nan	nan		W1a
243.0	nan	item	nan	nan	nan	laˈkɔr	nan	nan	nan	nan		W1a
244.0	nan	item	nan	nan	nan	ruˈsar	nan	nan	nan	nan		W1a
245.0	nan	item	nan	nan	nan	kəməˈtɔr	kəməˈtɔr can be eaten, the others not	nan	nan	nan		W1a; W1a
245.0	nan	item	nan	nan	nan	tuˈtəŋ	kəməˈtɔr can be eaten, the others not	nan	nan	nan		W1a; W1a
245.0	nan	item	nan	nan	nan	ˈtulɔr	kəməˈtɔr can be eaten, the others not	nan	nan	nan		W1a; W1a
246.0	nan	item	nan	nan	nan	krɛˈbɛŋ	nan	nan	nan	nan		W1a
247.0	nan	item	nan	nan	nan	kəmiˈkɛr	nan	nan	nan	nan		W1a
248.0	nan	item	nan	nan	nan	-	nan	nan	nan	nan		
249.0	nan	item	nan	nan	nan	iˈkur	nan	nan	nan	nan		W1a
250.0	nan	item	nan	nan	nan	iˈkan	nan	nan	nan	nan		W1a
251.0	nan	item	nan	nan	nan	iˈɔr	nan	nan	nan	nan		W1a
252.0	nan	item	nan	nan	nan	təˈmus	nan	nan	nan	nan		W1a
253.0	nan	item	nan	nan	nan	-	nan	nan	nan	nan		
254.0	nan	item	nan	nan	nan	ˈkobu	nan	nan	nan	nan		W1a
255.0	nan	item	nan	nan	nan	bəˈpap	nan	nan	nan	nan		W1a
256.0	nan	item	nan	nan	nan	-	nan	nan	nan	nan		
257.0	nan	item	nan	nan	nan	ˈkea	nan	nan	nan	nan		W1a
258.0	nan	item	nan	nan	nan	ˈkea	nan	nan	nan	nan		W1a
