Feature_ID	English	Language_ID	Language name (-dialect)	Family	Region	Value	Comment	Alignment	Cognate Set	Source	Loan	Reference
150	nose	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		pana-f	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
151	mouth	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		fefa-f	nan	nan	"('mouth', 'alor1247-baran', ""'fofaŋ"")"	nan		
152	chin	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ʔsuʔi-f	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
153	lips	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ruru-f	nan	nan	('lips', 'amar1273-kotos', 'ruru-f')	nan		
154	teeth	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		nisi-f	nan	nan	('teeth', 'amar1273-kotos', 'nisi-f')	nan		
155	tongue	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		maa-f	nan	nan	('tongue', 'amar1273-kotos', 'maa-f')	nan		
156	neck	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		neo-f	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
157	shoulder	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		hanu-f	nan	nan	"('shoulder', 'alor1247-besar', ""'hanɛ̃"")"	nan		
158	body	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ao-f	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
159	forehead	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ira-f	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
160	nostril	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		pana-n kona-f	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
161	mucus	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		pinu	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
162	cheek	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ʔkinu-f	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
163	arm	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ʔnima-f	nan	nan	('arm', 'adon1237', 'ˈlimaˈkɜt')	nan		
164	hand	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ʔnima-f	nan	nan	"('hand', 'alor1247-baran', ""'limaŋ_ka'lumak"")"	nan		
165	palm of hand	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ʔnima-n nana-f	nan	nan	('palm of hand', 'amar1273-kotos', 'ʔnima-n_nana-f')	nan		
166	finger	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		kruru-f	nan	nan	('finger', 'amar1273-kotos', 'kruru-f')	nan		
167	fingernail	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ʔtusa-f	possible alternation	nan	('fingernail', 'amar1273-kotos', 'knusa-f')	nan		
167	fingernail	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		knusa-f	nan	nan	('fingernail', 'amar1273-kotos', 'knusa-f')	nan		
168	breast	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		susu-f	nan	nan	('breast', 'adan1251', 'tɔ')	nan		
169	chest	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		ʔbasa-f	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
170	navel	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		usa-f	nan	nan	('(coral) reef', 'adan1251-otvai', 'ɔʔɔi')	nan		
171	penis	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		uti-f	nan	nan	('penis', 'adon1237', 'ˈute')	nan		
172	vagina	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		tina-f	nan	nan	"('vagina', 'alor1247-munas', ""'utiʔ"")"	nan		
173	testicles	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		nase-f	nan	nan	('testicles', 'amar1273-kotos', 'nase-f')	nan		
174	leg	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		hae-f	nan	nan	('leg', 'amar1273-kotos', 'hae-f')	nan		
175	foot	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		hae-f	nan	nan	('foot', 'amar1273-kotos', 'hae-f')	nan		
176	heel of foot	amar1273-kotos	Amarasi-Uab Meto-Kotos	Austronesian		tika-f	nan	nan	('heel of foot', 'amar1273-kotos', 'tika-f')	nan		
